"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 29 0.011707710940654 0.0194162335548082 0.602985687600299
"2" "C.3" 403 0.162696810658054 0.119064379580948 1.36646082758481
"3" "C.ar" 144 0.0581348405329027 0.0372843715869689 1.55922811779993
"4" "C.cat" 2 0.00080742834073476 0.000725147754009686 1.11346733995948
"5" "Ca" 2 0.00080742834073476 0.000349417346783571 2.31078493431204
"6" "Cl" 1 0.00040371417036738 0.000200393737165056 2.01460472806522
"7" "Du" 1 0.00040371417036738 8.88615287021482e-05 4.54318281784882
"8" "Fe" 2 0.00080742834073476 0.000189340995785849 4.26441372288962
"9" "Mg" 3 0.00121114251110214 0.000288815668198713 4.19347924804703
"10" "Mn" 3 0.00121114251110214 8.75427356966746e-05 13.8348716368495
"11" "N.2" 42 0.01695599515543 0.000339913663855237 49.8832408297985
"12" "N.3" 78 0.0314897052886556 0.00801983146495253 3.92647968056047
"13" "N.4" 5 0.0020185708518369 0.000391346591068707 5.15801312162831
"14" "N.am" 225 0.0908356883326605 0.171324085342738 0.530198005440633
"15" "N.ar" 35 0.0141299959628583 0.00723699175025895 1.95246815948805
"16" "N.pl3" 80 0.0322971336293904 0.0184749712136793 1.74815610026374
"17" "Na" 1 0.00040371417036738 0.000128676517534065 3.13743469363401
"18" "Ni" 1 0.00040371417036738 5.13910607688513e-05 7.85572752006854
"19" "O.2" 259 0.104561970125151 0.33895655506482 0.308481923605683
"20" "O.3" 138 0.0557125555106984 0.0419203057992101 1.32901119036561
"21" "O.3.wat" 610 0.246265643924102 0.177346866466179 1.38861006586246
"22" "O.co2" 132 0.0532902704884941 0.0454365428833596 1.17285046587492
"23" "S.3" 30 0.0121114251110214 0.00459452829851378 2.63605408958721
"24" "Zn" 251 0.101332256762212 0.000562391950556399 180.180844803984
