"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 7 0.0813953488372093 0.0567351449585872 1.43465481398915
"2" "C.3" 9 0.104651162790698 0.197216157751424 0.530641931086613
"3" "C.ar" 2 0.0232558139534884 0.0403850632750604 0.575851863722345
"4" "empty" 10 0.116279069767442 0.0509188910064471 2.28361355616954
"5" "I" 1 0.0116279069767442 8.61192765796555e-05 135.020955105086
"6" "N.am" 13 0.151162790697674 0.191841406391005 0.787957060685738
"7" "N.pl3" 4 0.0465116279069767 0.0128770717034456 3.61197242495212
"8" "O.2" 18 0.209302325581395 0.189583381566966 1.10401198592116
"9" "O.3" 3 0.0348837209302326 0.0247199166254875 1.41115851880607
"10" "O.3.wat" 13 0.151162790697674 0.187894698523291 0.804508013720976
"11" "O.co2" 4 0.0465116279069767 0.0224591076828819 2.07094727732337
"12" "Pt" 2 0.0232558139534884 6.71956436122251e-06 3460.91096138521
