"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 52 0.0297142857142857 3.43095513646221e-05 866.064536912752
"2" "C.2" 20 0.0114285714285714 0.0194162335548082 0.588609083028942
"3" "C.3" 390 0.222857142857143 0.119064379580948 1.87173648106594
"4" "C.ar" 129 0.0737142857142857 0.0372843715869689 1.97708269113081
"5" "C.cat" 1 0.000571428571428571 0.000725147754009686 0.788016743165613
"6" "Du" 1 0.000571428571428571 8.88615287021482e-05 6.43055076560659
"7" "F" 1 0.000571428571428571 2.77155863372542e-05 20.6175891238671
"8" "Fe" 1 0.000571428571428571 0.000189340995785849 3.01798651188502
"9" "H" 1 0.000571428571428571 0.00553145746262467 0.103305245550497
"10" "Mn" 1 0.000571428571428571 8.75427356966746e-05 6.52742419894787
"11" "N.2" 1 0.000571428571428571 0.000339913663855237 1.68109915014164
"12" "N.3" 54 0.0308571428571429 0.00801983146495253 3.8476049019224
"13" "N.4" 4 0.00228571428571429 0.000391346591068707 5.84063931532495
"14" "N.am" 139 0.0794285714285714 0.171324085342738 0.463615908234225
"15" "N.ar" 36 0.0205714285714286 0.00723699175025895 2.8425386239652
"16" "N.pl3" 69 0.0394285714285714 0.0184749712136793 2.13416145403126
"17" "Na" 4 0.00228571428571429 0.000128676517534065 17.7632588254433
"18" "O.2" 206 0.117714285714286 0.33895655506482 0.347284287485677
"19" "O.3" 110 0.0628571428571429 0.0419203057992101 1.49944380554417
"20" "O.3.wat" 400 0.228571428571429 0.177346866466179 1.28883827002953
"21" "O.co2" 99 0.0565714285714286 0.0454365428833596 1.24506454455951
"22" "Pt" 2 0.00114285714285714 7.09636236278639e-06 161.048306784661
"23" "S.3" 29 0.0165714285714286 0.00459452829851378 3.60677473175843
