"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 3 0.00623700623700624 0.0467907758342025 0.133295636283235
"2" "C.3" 39 0.0810810810810811 0.229753021051244 0.352905396891372
"3" "C.ar" 6 0.0124740124740125 0.0483857827080447 0.257803259053997
"4" "Ca" 1 0.00207900207900208 0.000202298660395185 10.2768949381118
"5" "Cd" 11 0.0228690228690229 2.1247220643741e-05 1076.33008817836
"6" "Cl" 13 0.027027027027027 0.000244583769459576 110.502128112364
"7" "empty" 1 0.00207900207900208 0.00138778890620439 1.49806794801967
"8" "N.2" 2 0.00415800415800416 0.000283498629732201 14.6667522235712
"9" "N.3" 6 0.0124740124740125 0.00691286173602478 1.80446433768624
"10" "N.4" 1 0.00207900207900208 0.000341462722306111 6.08851843317268
"11" "N.am" 21 0.0436590436590437 0.175875805201629 0.248237917711261
"12" "N.ar" 31 0.0644490644490645 0.00592851882338377 10.871022993949
"13" "N.pl3" 15 0.0311850311850312 0.0161965155646672 1.92541606004822
"14" "O.2" 29 0.0602910602910603 0.236268444628508 0.255180332633322
"15" "O.3" 63 0.130977130977131 0.0277995913583807 4.71147684469993
"16" "O.3.wat" 196 0.407484407484408 0.165138653081954 2.46752895145744
"17" "O.co2" 14 0.0291060291060291 0.0246151667810528 1.18244289648417
"18" "S.3" 29 0.0602910602910603 0.00610119697421157 9.8818413085002
