"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 16 3.74616895690267e-05 4.67648186385392e-05 0.801065644209603
"2" "C.2" 3153 0.00738229420069632 0.0193917207514843 0.380693095538273
"3" "C.3" 21422 0.0501565196217306 0.118657186540591 0.422701069223251
"4" "C.ar" 8870 0.0207678241548292 0.0370847733122516 0.560009467496681
"5" "C.cat" 222 0.000519780942770245 0.000722886966000302 0.71903487988747
"6" "Co.oh" 3 7.0240667941925e-06 2.21892156476507e-05 0.316553180866318
"7" "Du" 6 1.4048133588385e-05 8.881966225753e-05 0.158164681460428
"8" "N.1" 5 1.17067779903208e-05 1.51975193964098e-05 0.770308475019048
"9" "N.2" 113 0.000264573182581251 0.000335119955946452 0.789487996422172
"10" "N.3" 867 0.00202995530352163 0.00799339280517613 0.253954153511277
"11" "N.4" 245 0.000573632121525721 0.000388646205390832 1.47597509912354
"12" "N.am" 6079 0.0142331006806321 0.171222496414872 0.0831263471719585
"13" "N.ar" 3218 0.00753448231457049 0.00719066652928891 1.04781417465003
"14" "N.pl3" 2436 0.00570354223688431 0.0184209007004549 0.309623417965847
"15" "O.2" 54678 0.128020641390953 0.338724698694525 0.377948941675512
"16" "O.3" 10397 0.0243430741530731 0.041770968191257 0.582774956079863
"17" "O.3.wat" 72915 0.170719943432849 0.177342030891826 0.962659232976662
"18" "O.co2" 8849 0.0207186556872698 0.0453443111058657 0.456918523668775
"19" "P.3" 4 9.36542239225667e-06 3.84333961595157e-05 0.243679282293607
"20" "Ru.oh" 230535 0.539764412799723 0.0105950574066409 50.9449257406951
"21" "S.3" 3070 0.00718796168605699 0.00456245860193623 1.57545795221167
