"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 10 3.58690349794829e-05 3.43095513646221e-05 1.04545333741871
"2" "C.1" 14 5.02166489712761e-05 4.72253495293395e-05 1.06334096987632
"3" "C.2" 1360 0.00487818875720968 0.0194162335548082 0.251242793482037
"4" "C.3" 46545 0.166952423312003 0.119064379580948 1.40220294180005
"5" "C.ar" 14789 0.0530467158311573 0.0372843715869689 1.42276008883297
"6" "C.cat" 486 0.00174323510000287 0.000725147754009686 2.40397228063342
"7" "Ca" 4 1.43476139917932e-05 0.000349417346783571 0.0410615389415113
"8" "Cd" 1 3.58690349794829e-06 4.92349388710135e-05 0.0728528069740336
"9" "Cl" 111 0.00039814628827226 0.000200393737165056 1.98682001695654
"10" "Du" 37 0.000132715429424087 8.88615287021482e-05 1.49350828600902
"11" "F" 12 4.30428419753795e-05 2.77155863372542e-05 1.55301935350085
"12" "Fe" 1 3.58690349794829e-06 0.000189340995785849 0.018944146158422
"13" "H" 1064 0.00381646532181698 0.00553145746262467 0.689956552609206
"14" "Hg" 3 1.07607104938449e-05 1.95306964143944e-05 0.550963993578543
"15" "I" 16 5.73904559671727e-05 5.24377218843065e-05 1.09444983315243
"16" "K" 1 3.58690349794829e-06 2.70038567787447e-05 0.132829303878238
"17" "Mg" 14 5.02166489712761e-05 0.000288815668198713 0.173870930495106
"18" "N.1" 2 7.17380699589658e-06 1.52603190633371e-05 0.470095478746027
"19" "N.2" 30 0.000107607104938449 0.000339913663855237 0.316571872157151
"20" "N.3" 1234 0.00442623891646819 0.00801983146495253 0.551911712336014
"21" "N.4" 55 0.000197279692387156 0.000391346591068707 0.504104793268841
"22" "N.am" 5312 0.0190536313811013 0.171324085342738 0.11121396821109
"23" "N.ar" 2302 0.00825705185227697 0.00723699175025895 1.14095084493934
"24" "N.pl3" 5989 0.0214819650492123 0.0184749712136793 1.16276040708018
"25" "Na" 20 7.17380699589658e-05 0.000128676517534065 0.557507083139504
"26" "Ni" 2 7.17380699589658e-06 5.13910607688513e-05 0.139592506723362
"27" "O.2" 63598 0.228119888662515 0.33895655506482 0.673006275446985
"28" "O.3" 12179 0.0436848977015122 0.0419203057992101 1.04209396541032
"29" "O.3.wat" 59468 0.213305977215989 0.177346866466179 1.20276146664631
"30" "O.co2" 63002 0.225982094177738 0.0454365428833596 4.97357588929814
"31" "Os" 1 3.58690349794829e-06 6.07063446964028e-07 5.90861386216989
"32" "Pt" 1 3.58690349794829e-06 7.09636236278639e-06 0.505456643076481
"33" "S.3" 1012 0.00362994633992367 0.00459452829851378 0.790058544442499
"34" "Se" 112 0.000401733191770209 0.000334743157944888 1.20012368359251
"35" "Zn" 5 1.79345174897415e-05 0.000562391950556399 0.0318897122762836
