"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 1 8.43810648890389e-05 0.000114567525697728 0.736518174545095
"2" "C.2" 783 0.0660703738081175 0.164137626391133 0.402530335431284
"3" "C.3" 3772 0.318285376761455 0.373889100058584 0.851282844863847
"4" "C.ar" 667 0.0562821702809889 0.0750031494032964 0.750397426358144
"5" "C.cat" 346 0.0291958484516075 0.00583450772199358 5.00399516853011
"6" "Du" 1 8.43810648890389e-05 3.46444829215678e-05 2.4356277760032
"7" "empty" 169 0.0142603999662476 0.00276609506270275 5.15542656452079
"8" "N.2" 19 0.00160324023289174 0.000247388821248996 6.48064946830432
"9" "N.3" 287 0.0242173656231542 0.00497034243862913 4.87237366885199
"10" "N.4" 15 0.00126571597333558 0.000253438522496327 4.9941735805137
"11" "N.am" 1646 0.138891232807358 0.126124841467474 1.10122027660329
"12" "N.ar" 215 0.0181419289511434 0.00666691730711511 2.72118703674063
"13" "N.pl3" 703 0.0593198886169943 0.0146491945712451 4.04936178084721
"14" "O.2" 435 0.0367057632267319 0.10518065014988 0.348978288063699
"15" "O.3" 854 0.0720614294152392 0.0187702343143493 3.83913318333753
"16" "O.3.wat" 1623 0.13695046831491 0.0683887535509548 2.0025290885419
"17" "O.co2" 177 0.0149354484853599 0.0199778928425838 0.747598788473041
"18" "P.3" 40 0.00337524259556156 0.00017927211585517 18.8274823413606
"19" "Ru.oh" 77 0.006497341996456 0.00818131034184496 0.794168870874392
"20" "S.3" 21 0.00177200236266982 0.00457041322641369 0.387711630193288
