"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 7 1.1772570751048e-06 1.4234591170191e-06 0.827039611485379
"2" "Au" 19 3.19541206099873e-06 5.67290324576729e-06 0.563276319472383
"3" "Ba" 4 6.72718328631313e-07 2.05145578629223e-06 0.327922411551054
"4" "Br" 263 4.42312301075088e-05 4.29759054005913e-05 1.02920996533328
"5" "C.1" 127 2.13588069340442e-05 4.93814714271773e-05 0.432526741645233
"6" "C.2" 1738346 0.292354303925732 0.0503260202842087 5.8092076876873
"7" "C.3" 551144 0.092691167628794 0.198998747230378 0.465787694238531
"8" "C.ar" 185512 0.031199330645263 0.0465919939551553 0.669628577718573
"9" "C.cat" 1233 0.000207365424800602 0.000513952474133131 0.403471984740144
"10" "Ca" 428 7.19808611635504e-05 0.000152331058743353 0.472529120176494
"11" "Cd" 49 8.24079952573358e-06 2.07238900860134e-05 0.397647328350545
"12" "Cl" 1252 0.000210560836861601 0.000237592073208335 0.886228374618241
"13" "Co.oh" 11 1.84997540373611e-06 7.89182481053236e-06 0.234416684119388
"14" "Cs" 7 1.1772570751048e-06 2.17705512014686e-06 0.540756669048132
"15" "Cu" 25 4.2044895539457e-06 1.30623307208811e-05 0.321878969671509
"16" "Du" 394 6.62627553701843e-05 8.81916655882568e-05 0.751349403917002
"17" "elt_symbol" 8 1.34543665726263e-06 4.86278754240495e-05 0.0276680123392194
"18" "empty" 530 8.91351785436489e-05 0.000480689583883964 0.185431891041695
"19" "Er" 1 1.68179582157828e-07 4.18664446182088e-08 4.01704954150041
"20" "F" 47 7.90444036141792e-06 1.69977765149928e-05 0.465027902587486
"21" "Fe" 224 3.76722264033535e-05 4.5508825299993e-05 0.827800457494105
"22" "Ga" 2 3.36359164315656e-07 3.3493155694567e-07 1.0042623853751
"23" "Gd" 2 3.36359164315656e-07 1.29785978316447e-06 0.259164486548414
"24" "H" 10863 0.00182693480098049 0.00496747458717278 0.367779395529888
"25" "Hg" 49 8.24079952573358e-06 1.46113891717549e-05 0.563998359694899
"26" "Ho" 1 1.68179582157828e-07 2.93065112327462e-07 0.573864220214344
"27" "I" 442 7.433537531376e-05 7.78087873229411e-05 0.95535964344535
"28" "K" 78 1.31180074083106e-05 2.53710654386345e-05 0.517045980589163
"29" "Li" 1 1.68179582157828e-07 3.3493155694567e-07 0.502131192687552
"30" "Mg" 270 4.54084871826136e-05 0.000109752884566634 0.41373388373264
"31" "Mn" 31 5.21356704689267e-06 3.35768885838035e-05 0.155272488511861
"32" "Mo" 6 1.00907749294697e-06 7.95462447745967e-07 1.26854196047382
"33" "N.1" 42 7.06354245062878e-06 1.31879300547358e-05 0.535606605533387
"34" "N.2" 596 0.000100235030966066 0.000289192466200277 0.346603188814223
"35" "N.3" 19136 0.0032182844841722 0.00714944901456228 0.450144406599316
"36" "N.4" 939 0.000157920627646201 0.000349291747449716 0.452116686979371
"37" "N.am" 346297 0.0582400847625094 0.156611839905898 0.371875362664174
"38" "N.ar" 22726 0.0038220491841188 0.00659978446316982 0.579117273518218
"39" "N.pl3" 59823 0.0100610071434278 0.0174078164735835 0.577959169014414
"40" "Na" 310 5.21356704689267e-05 8.29374267886716e-05 0.628614516842569
"41" "Ni" 29 4.87720788257702e-06 1.67884442919017e-05 0.290509817215741
"42" "O.2" 2146291 0.360962323569107 0.272289621848456 1.32565582602337
"43" "O.3" 114908 0.0193251794265917 0.0316958920267743 0.609706122492696
"44" "O.3.wat" 634269 0.106671095395663 0.168459918133517 0.633213506082312
"45" "O.co2" 81063 0.01363314146846 0.0288193532831687 0.473055079845326
"46" "Os" 4 6.72718328631313e-07 6.07063446964028e-07 1.10815159765529
"47" "P.3" 7 1.1772570751048e-06 1.30623307208811e-05 0.0901261115080224
"48" "Pb" 5 8.40897910789141e-07 1.17226044930985e-06 0.717330275267929
"49" "Pr" 2 3.36359164315656e-07 4.81464113109401e-07 0.69861731156529
"50" "Pt" 9 1.51361623942045e-06 3.68424712640237e-06 0.410834612198906
"51" "S.2" 42 7.06354245062878e-06 1.0424744709934e-05 0.677574621457901
"52" "S.3" 24959 0.00419759419107723 0.00543363651477423 0.772520241216695
"53" "S.O" 6 1.00907749294697e-06 3.11905012405656e-06 0.323520768442986
"54" "Se" 2117 0.000356036175428122 0.00053804661301091 0.661719945481569
"55" "Sm" 3 5.04538746473484e-07 1.29785978316447e-06 0.388746729822621
"56" "Sr" 2 3.36359164315656e-07 1.56999167318283e-06 0.214242642213355
"57" "Tb" 1 1.68179582157828e-07 1.31879300547358e-06 0.127525382269854
"58" "U" 2 3.36359164315656e-07 4.39597668491192e-07 0.765152293619127
"59" "W" 3 5.04538746473484e-07 1.46532556163731e-06 0.344318532128606
"60" "Xe" 4 6.72718328631313e-07 1.61185811780104e-06 0.417355796519523
"61" "Y" 1 1.68179582157828e-07 9.41995003909698e-07 0.178535535177796
"62" "Yb" 2 3.36359164315656e-07 5.86130224654923e-07 0.573864220214345
"63" "Zn" 1051 0.000176756740847877 0.000176341464731895 1.00235495444372
