"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 19 0.0494791666666667 0.0544419313878471 0.908842970947789
"2" "C.3" 88 0.229166666666667 0.210372039042804 1.08933995082891
"3" "C.ar" 25 0.0651041666666667 0.0426428997000981 1.52672935294119
"4" "empty" 59 0.153645833333333 0.0187032270697378 8.21493706730083
"5" "Mg" 1 0.00260416666666667 0.000187519805444957 13.8874219738409
"6" "N.2" 1 0.00260416666666667 0.00031133981540331 8.36438687834778
"7" "N.3" 6 0.015625 0.00659327423103168 2.3698392410951
"8" "N.am" 21 0.0546875 0.193425988520137 0.282730880262797
"9" "N.ar" 6 0.015625 0.00518294024440039 3.01469807931533
"10" "O.2" 57 0.1484375 0.19635789563675 0.755953813411202
"11" "O.3" 24 0.0625 0.0260776663576784 2.39668684853763
"12" "O.3.wat" 66 0.171875 0.194113058742767 0.885437595560038
"13" "O.co2" 8 0.0208333333333333 0.0233336349112894 0.892845603033484
"14" "S.3" 3 0.0078125 0.00655705975643693 1.19146390153462
