"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 5 0.0121065375302663 0.0544419313878471 0.222375239482574
"2" "C.3" 56 0.135593220338983 0.210372039042804 0.644540124989681
"3" "C.ar" 21 0.0508474576271186 0.0426428997000981 1.19240150141576
"4" "Ca" 1 0.00242130750605327 0.000248268016585978 9.75279675307972
"5" "Cl" 1 0.00242130750605327 0.000240480857886991 10.068608068552
"6" "empty" 3 0.00726392251815981 0.0187032270697378 0.388378031827084
"7" "H" 1 0.00242130750605327 0.00429606241483057 0.563610877182463
"8" "Mn" 23 0.0556900726392252 4.6115888746957e-05 1207.61139278488
"9" "N.2" 11 0.026634382566586 0.00031133981540331 85.547627540293
"10" "N.3" 9 0.0217917675544794 0.00659327423103168 3.30515109653941
"11" "N.am" 28 0.0677966101694915 0.193425988520137 0.350504142117559
"12" "N.ar" 20 0.0484261501210654 0.00518294024440039 9.34337419255115
"13" "N.pl3" 16 0.0387409200968523 0.013705273710883 2.82671626368827
"14" "O.2" 66 0.159806295399516 0.19635789563675 0.813852149317935
"15" "O.3" 28 0.0677966101694915 0.0260776663576784 2.59979590349845
"16" "O.3.wat" 99 0.239709443099274 0.194113058742767 1.23489601705226
"17" "O.co2" 24 0.0581113801452785 0.0233336349112894 2.49045553194812
"18" "S.3" 1 0.00242130750605327 0.00655705975643693 0.369267262461093
