"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 97 0.061941251596424 0.0493438544266878 1.25529819905846
"2" "C.3" 353 0.225415070242656 0.218238806786232 1.03288261864194
"3" "C.ar" 78 0.0498084291187739 0.0424987953977222 1.17199625666198
"4" "Cl" 1 0.000638569604086846 0.000240815789443937 2.65169325301034
"5" "empty" 26 0.016602809706258 0.00830299516312779 1.99961693100681
"6" "Fe" 2 0.00127713920817369 5.7545428127728e-05 22.1935825264685
"7" "H" 26 0.016602809706258 0.0044343263481822 3.74415602339781
"8" "I" 40 0.0255427841634738 9.03059210414764e-05 282.847280321102
"9" "N.3" 22 0.0140485312899106 0.00659896806749976 2.12889820744857
"10" "N.am" 211 0.134738186462324 0.189271685886784 0.711877140159888
"11" "N.ar" 10 0.00638569604086846 0.00524532124688153 1.21740799854059
"12" "N.pl3" 25 0.0159642401021711 0.0139479316238901 1.14455967613345
"13" "O.2" 227 0.144955300127714 0.214533375238853 0.675677152640359
"14" "O.3" 37 0.0236270753512133 0.0265722765343979 0.889162632363394
"15" "O.3.wat" 364 0.232439335887612 0.186858692417991 1.24393108439216
"16" "O.co2" 28 0.0178799489144317 0.0236670802094511 0.755477598258681
"17" "Pt" 2 0.00127713920817369 6.25903347042221e-06 204.04735239218
"18" "S.2" 1 0.000638569604086846 7.57782647589579e-06 84.2681745376545
"19" "S.3" 14 0.00893997445721584 0.0063178558251108 1.41503299611289
"20" "Se" 2 0.00127713920817369 0.000621779502247328 2.0540066109572
