"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 2 7.38470627330798e-05 3.85799287156794e-05 1.91413165320514
"2" "C.2" 2559 0.0944873167669756 0.0544419313878471 1.73556143873448
"3" "C.3" 6539 0.241442971605804 0.210372039042804 1.14769516283805
"4" "C.ar" 1403 0.0518037145072555 0.0426428997000981 1.21482626349484
"5" "C.cat" 3 0.00011077059409962 9.34040379432238e-05 1.18592939383362
"6" "Ca" 2 7.38470627330798e-05 0.000248268016585978 0.297448957576482
"7" "Cl" 13 0.000480005907765019 0.000240480857886991 1.99602542997658
"8" "empty" 386 0.0142524831074844 0.0187032270697378 0.762033367522186
"9" "Fe" 3 0.00011077059409962 6.15855400333851e-05 1.79864614387682
"10" "H" 55 0.00203079422515969 0.00429606241483057 0.472710596137786
"11" "I" 2 7.38470627330798e-05 9.13735153792407e-05 0.808188920242169
"12" "K" 1 3.69235313665399e-05 3.48538151446588e-05 1.05938277383095
"13" "Mg" 3 0.00011077059409962 0.000187519805444957 0.590714105300917
"14" "N.1" 1 3.69235313665399e-05 1.28739317200992e-05 2.8680850706155
"15" "N.2" 22 0.000812317690063878 0.00031133981540331 2.60910314028291
"16" "N.3" 254 0.00937857696710113 0.00659327423103168 1.42244606222508
"17" "N.4" 4 0.00014769412546616 0.000317682581762968 0.464910995895766
"18" "N.am" 5095 0.188125392312521 0.193425988520137 0.972596256334684
"19" "N.ar" 98 0.00361850607392091 0.00518294024440039 0.698157011906575
"20" "N.pl3" 198 0.0073108592105749 0.013705273710883 0.533434017065237
"21" "Na" 3 0.00011077059409962 0.000109962216789725 1.00735140972504
"22" "Ni" 1 3.69235313665399e-05 2.29846780953966e-05 1.60644109146497
"23" "O.2" 5013 0.185097662740464 0.19635789563675 0.942654544856621
"24" "O.3" 657 0.0242587601078167 0.0260776663576784 0.930250420995737
"25" "O.3.wat" 3963 0.146327954805598 0.194113058742767 0.753828494349302
"26" "O.co2" 530 0.0195694716242661 0.0233336349112894 0.838680801283899
"27" "P.3" 1 3.69235313665399e-05 4.01917868334804e-06 9.18683499181529
"28" "S.2" 1 3.69235313665399e-05 7.74529225436863e-06 4.76722248223928
"29" "S.3" 105 0.00387697079348669 0.00655705975643693 0.591266655711159
"30" "Se" 166 0.00612930620684562 0.000632141447290335 9.69609924031845
