"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 2 2.93791020571247e-07 2.93065112327462e-07 1.00247695209443
"2" "As" 5 7.34477551428118e-07 1.77932389627387e-06 0.412784627333004
"3" "Au" 49 7.19788000399556e-06 7.1172955850955e-06 1.01132233696586
"4" "B" 4 5.87582041142495e-07 2.30265445400148e-07 2.55175951442221
"5" "Ba" 21 3.0848057159981e-06 2.47012023247432e-06 1.24884840642273
"6" "Br" 339 4.97975779868264e-05 4.32899037352279e-05 1.15032775982597
"7" "C.1" 180 2.64411918514123e-05 4.20967100636089e-05 0.628105897383884
"8" "C.2" 204003 0.0299671247847981 0.0456837851720525 0.655968516442695
"9" "C.3" 1333908 0.195945096334076 0.228162745085643 0.858795314110224
"10" "C.ar" 253610 0.037254170363537 0.0439795068777567 0.847080220046279
"11" "C.cat" 1025 0.000150567898042764 0.000170940693376147 0.880819511545133
"12" "Ca" 1545 0.000226953563391289 0.000245693230241958 0.923727378112068
"13" "Cd" 137 2.01246849091304e-05 2.74853208918541e-05 0.732197560592965
"14" "Cl" 1704 0.000250309949526703 0.000241485652557828 1.03654170289376
"15" "Co.oh" 63 9.25441714799429e-06 1.02363457091521e-05 0.90407430649007
"16" "Cs" 19 2.79101469542685e-06 2.8678514563473e-06 0.973207552033286
"17" "Cu" 103 1.51302375594192e-05 1.66209785134289e-05 0.910309675642428
"18" "Du" 618 9.07814253565154e-05 9.89094754105183e-05 0.917823342806461
"19" "Dy" 1 1.46895510285624e-07 1.8839900078194e-07 0.779704296073449
"20" "elt_symbol" 7 1.02826857199937e-06 4.11965815043175e-05 0.0249600460633269
"21" "empty" 23772 0.00349200007050984 0.0050723500309414 0.688438307531736
"22" "Er" 2 2.93791020571247e-07 1.25599333854626e-07 2.33911288822036
"23" "Eu" 4 5.87582041142495e-07 1.67465778472835e-07 3.50866933233053
"24" "F" 75 1.10171632714218e-05 1.29785978316447e-05 0.848871612660613
"25" "Fe" 313 4.59782947194002e-05 5.50753078952537e-05 0.83482592247773
"26" "Ga" 2 2.93791020571247e-07 2.51198667709253e-07 1.16955644411017
"27" "Gd" 5 7.34477551428118e-07 1.67465778472835e-06 0.438583666541316
"28" "H" 12225 0.00179579761324175 0.00456474032316792 0.39340630268218
"29" "Hg" 88 1.29268049051349e-05 1.55533841756646e-05 0.831124902409383
"30" "I" 579 8.50525004553761e-05 9.04105871530219e-05 0.940736070117793
"31" "Ir" 1 1.46895510285624e-07 2.51198667709253e-07 0.584778222055087
"32" "K" 227 3.33452808348366e-05 3.68006048194055e-05 0.906106869668976
"33" "La" 4 5.87582041142495e-07 3.55864779254775e-07 1.65113850933201
"34" "Li" 5 7.34477551428118e-07 4.60530890800297e-07 1.59484969651387
"35" "Lu" 1 1.46895510285624e-07 2.09332223091044e-07 0.701733866466105
"36" "Mg" 711 0.000104442707813078 0.00015591063975821 0.669888264040547
"37" "Mn" 162 2.3797072666271e-05 3.96684562757528e-05 0.599899136504006
"38" "Mo" 3 4.40686530856871e-07 1.48625878394641e-06 0.29650726752089
"39" "N.1" 93 1.3661282456563e-05 1.3041397498572e-05 1.0475320960088
"40" "N.2" 2059 0.000302457855678099 0.000278725855045725 1.08514459711131
"41" "N.3" 44805 0.00658165333834737 0.00666773370278517 0.987090011647909
"42" "N.4" 2105 0.000309215049151238 0.000326307069354319 0.947619828657399
"43" "N.am" 1431381 0.210263442408146 0.189540070730009 1.10933504244417
"44" "N.ar" 32803 0.00481861342389931 0.00534416792262512 0.901658311202982
"45" "N.pl3" 90904 0.0133533894670043 0.0143886178199414 0.928052272574623
"46" "Na" 594 8.72559331096604e-05 0.000103472917873903 0.843273147240273
"47" "Ni" 69 1.0135790209708e-05 1.86305678551029e-05 0.544040862765857
"48" "O.2" 1978210 0.290590167402124 0.21602453239682 1.34517206994034
"49" "O.3" 159797 0.0234734618571118 0.0266702858812491 0.880135367188363
"50" "O.3.wat" 1056917 0.15525636204455 0.179663608978795 0.864150302484878
"51" "O.co2" 130152 0.0191187444546945 0.0237318475992755 0.805615507798818
"52" "Os" 9 1.32205959257061e-06 8.37328892364176e-07 1.57890119954874
"53" "P.3" 19 2.79101469542685e-06 6.88703013969535e-06 0.405256640208389
"54" "Pb" 15 2.20343265428435e-06 1.36065945009179e-06 1.61938584569101
"55" "Pr" 2 2.93791020571247e-07 7.74529225436863e-07 0.379315603495192
"56" "Pt" 37 5.43513388056807e-06 5.19143913265789e-06 1.04694165561475
"57" "Ru.oh" 11 1.61585061314186e-06 0.00106654767664887 0.00151502895606029
"58" "S.2" 40 5.87582041142495e-06 8.26862281209624e-06 0.710616573636562
"59" "S.3" 36386 0.0053449400372527 0.00630473069472299 0.847766589257551
"60" "S.O" 19 2.79101469542685e-06 3.39118201407491e-06 0.823021201410865
"61" "Se" 3062 0.00044979405249458 0.000640849667770922 0.701871398418767
"62" "Sm" 13 1.90964163371311e-06 1.46532556163731e-06 1.30322003772277
"63" "Sr" 6 8.81373061713742e-07 1.27692656085537e-06 0.690230032589611
"64" "Ta" 1 1.46895510285624e-07 2.51198667709253e-07 0.584778222055087
"65" "Tb" 10 1.46895510285624e-06 1.48625878394641e-06 0.988357558402967
"66" "U" 1 1.46895510285624e-07 6.90796336200445e-07 0.21264662620185
"67" "W" 4 5.87582041142495e-07 1.80025711858298e-06 0.326387844867956
"68" "Xe" 6 8.81373061713742e-07 2.11425545321954e-06 0.416871603841252
"69" "Y" 6 8.81373061713742e-07 1.29785978316447e-06 0.67909729012849
"70" "Yb" 3 4.40686530856871e-07 7.32662780818654e-07 0.601486171256662
"71" "Zn" 2499 0.000367091880203773 0.000350631473677499 1.04694503420824
