"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 1 7.96495420151334e-05 4.32899037352279e-05 1.83991035189846
"2" "C.1" 1 7.96495420151334e-05 4.20967100636089e-05 1.89206096853606
"3" "C.2" 291 0.0231780167264038 0.0456837851720525 0.507357624573176
"4" "C.3" 2220 0.176821983273596 0.228162745085643 0.774981836790333
"5" "C.ar" 328 0.0261250497809638 0.0439795068777567 0.594027801484443
"6" "C.cat" 1 7.96495420151334e-05 0.000170940693376147 0.465948396733529
"7" "Ca" 5 0.000398247710075667 0.000245693230241958 1.62091446184119
"8" "Cl" 6 0.0004778972520908 0.000241485652557828 1.97898818016263
"9" "Co.oh" 1 7.96495420151334e-05 1.02363457091521e-05 7.78105236753781
"10" "Du" 1 7.96495420151334e-05 9.89094754105183e-05 0.805277165656297
"11" "empty" 291 0.0231780167264038 0.0050723500309414 4.5694828994485
"12" "F" 4 0.000318598168060534 1.29785978316447e-05 24.5479652111356
"13" "Fe" 3 0.0002389486260454 5.50753078952537e-05 4.33857994039453
"14" "H" 8 0.000637196336121067 0.00456474032316792 0.13959092763438
"15" "K" 6 0.0004778972520908 3.68006048194055e-05 12.9861249410444
"16" "Mg" 91 0.00724810832337714 0.00015591063975821 46.4888626883815
"17" "Mn" 11 0.000876144962166468 3.96684562757528e-05 22.0866916543462
"18" "N.1" 3 0.0002389486260454 1.3041397498572e-05 18.3223175331911
"19" "N.2" 27 0.0021505376344086 0.000278725855045725 7.7156015327527
"20" "N.3" 448 0.0356829948227798 0.00666773370278517 5.35159267201608
"21" "N.4" 31 0.00246913580246914 0.000326307069354319 7.56690870153363
"22" "N.am" 2114 0.168379131819992 0.189540070730009 0.888356383805724
"23" "N.ar" 228 0.0181600955794504 0.00534416792262512 3.39811470043216
"24" "N.pl3" 700 0.0557546794105934 0.0143886178199414 3.87491558315783
"25" "Na" 6 0.0004778972520908 0.000103472917873903 4.61857326448635
"26" "O.2" 866 0.0689765033851055 0.21602453239682 0.319299399099733
"27" "O.3" 1036 0.0825169255276782 0.0266702858812491 3.09396479269436
"28" "O.3.wat" 3413 0.27184388689765 0.179663608978795 1.51307150314305
"29" "O.co2" 351 0.0279569892473118 0.0237318475992755 1.17803677654517
"30" "P.3" 3 0.0002389486260454 6.88703013969535e-06 34.6954523500851
"31" "Ru.oh" 3 0.0002389486260454 0.00106654767664887 0.224039329208597
"32" "S.3" 49 0.00390282755874154 0.00630473069472299 0.619031604634306
"33" "Se" 2 0.000159299084030267 0.000640849667770922 0.248574809415693
"34" "Yb" 1 7.96495420151334e-05 7.32662780818654e-07 108.7124173636
"35" "Zn" 5 0.000398247710075667 0.000350631473677499 1.1358013754406
