"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 71 0.00019553680360669 0.000114567525697728 1.70673847074772
"2" "C.2" 44595 0.122816390941413 0.164137626391133 0.748252510053649
"3" "C.3" 130744 0.360074138743001 0.373889100058584 0.963050644393169
"4" "C.ar" 43060 0.118588940328226 0.0750031494032964 1.58111947660446
"5" "C.cat" 2521 0.00694293354778121 0.00583450772199358 1.18997760884082
"6" "Co.oh" 13 3.58025133364362e-05 3.66331390409327e-06 9.77325838673875
"7" "Du" 26 7.16050266728724e-05 3.46444829215678e-05 2.06685222680276
"8" "empty" 1823 0.00502061398556332 0.00276609506270275 1.81505475110378
"9" "N.1" 6 1.6524236924509e-05 1.34181955001359e-05 1.23147981592172
"10" "N.2" 140 0.000385565528238544 0.000247388821248996 1.55854062561086
"11" "N.3" 2052 0.00565128902818209 0.00497034243862913 1.13700194663866
"12" "N.4" 103 0.000283666067204072 0.000253438522496327 1.11926973220175
"13" "N.am" 30040 0.0827313462020418 0.126124841467474 0.655948068908988
"14" "N.ar" 5419 0.0149241399823191 0.00666691730711511 2.23853683716635
"15" "N.pl3" 7418 0.020429464917668 0.0146491945712451 1.39457939604195
"16" "O.2" 39668 0.109247238386904 0.10518065014988 1.03866289313889
"17" "O.3" 9904 0.0272760070833896 0.0187702343143493 1.45315218907725
"18" "O.3.wat" 29445 0.081092692707028 0.0683887535509548 1.18576064771539
"19" "O.co2" 11832 0.0325857952151318 0.0199778928425838 1.63109270191267
"20" "P.3" 130 0.000358025133364362 0.00017927211585517 1.99710441111546
"21" "Ru.oh" 1778 0.00489668220862951 0.00818131034184496 0.598520530823093
"22" "S.2" 9 2.47863553867635e-05 7.18009525202281e-06 3.45209283676015
"23" "S.3" 2306 0.0063508150579863 0.00457041322641369 1.38954942220173
