"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 587 0.000157407807159079 0.000109501685898925 1.43749208851792
"2" "C.2" 349542 0.0937319245826213 0.140980605076466 0.664856875396316
"3" "C.3" 1607716 0.431119335765869 0.311929671741536 1.38210428446542
"4" "C.ar" 496093 0.133030513248669 0.0728749314907967 1.82546330442135
"5" "C.cat" 26457 0.00709461389098423 0.00644806046787343 1.10027099254608
"6" "Co.oh" 23 6.16759721406952e-06 3.66331390409327e-06 1.68361144459339
"7" "Du" 237 6.35530669449773e-05 4.51529605207382e-05 1.40750609067567
"8" "empty" 3204 0.000859173107559946 0.000558184372872269 1.53922816423338
"9" "N.1" 35 9.38547402141014e-06 1.74792406281022e-05 0.536949757778417
"10" "N.2" 932 0.000249921765370122 0.000265496058546371 0.941338891200416
"11" "N.3" 17095 0.00458413366845733 0.00539348659438537 0.849938826811847
"12" "N.4" 904 0.000242413386152993 0.000280756377609708 0.863429668871078
"13" "N.am" 228922 0.0613868995408358 0.118146646181694 0.519582243971876
"14" "N.ar" 42773 0.011469853723365 0.00710218179858832 1.61497608039896
"15" "N.pl3" 75241 0.0201763557384263 0.0162583732365906 1.24098244300469
"16" "O.2" 424690 0.113883341775791 0.172372002451532 0.660683522591279
"17" "O.3" 82134 0.0220247578078429 0.022075192385733 0.997715327820983
"18" "O.3.wat" 242267 0.0649654467069992 0.0892943649398335 0.727542513469611
"19" "O.co2" 78172 0.0209623221486193 0.0219886963111518 0.95332264596278
"20" "P.3" 239 6.40893797462007e-05 0.000148667744839259 0.431091356201675
"21" "Ru.oh" 18298 0.00490672581839322 0.00857167307146514 0.572435016767914
"22" "S.2" 64 1.716200963915e-05 8.1011570336234e-06 2.11846401297
"23" "S.3" 33542 0.00899450198931826 0.00509196446024503 1.76641099118854
