"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 21 4.91684675593475e-05 8.23094301193985e-05 0.597361292479166
"2" "C.2" 23057 0.0539846360245655 0.165756832069965 0.325685737054741
"3" "C.3" 69239 0.162113120254365 0.385589494402812 0.420429297497952
"4" "C.ar" 18516 0.0433525402537561 0.0738721274019355 0.586859236067165
"5" "C.cat" 1041 0.0024373511775848 0.00522974692948355 0.466055281536442
"6" "Du" 5 1.17067779903208e-05 2.968330923431e-05 0.394389247435705
"7" "empty" 14871 0.0348182990988122 0.0150051221501668 2.32042756802384
"8" "N.1" 7 1.63894891864492e-05 9.60834903987892e-06 1.70575497605525
"9" "N.2" 165 0.000386323673680588 0.000223043483703507 1.73205541478239
"10" "N.3" 718 0.00168109331941007 0.00460384358244133 0.365149964221552
"11" "N.4" 495 0.00115897102104176 0.000242197382116338 4.78523347740009
"12" "N.am" 20472 0.0479322318035696 0.122778686814586 0.390395377627343
"13" "N.ar" 1559 0.00365017337738204 0.00656614477491909 0.555908147399478
"14" "N.pl3" 2944 0.00689295088070091 0.0141357444944474 0.487625599303135
"15" "O.2" 20039 0.0469184248296078 0.0941409083017266 0.498385087588403
"16" "O.3" 4145 0.00970491895397597 0.0180917676460889 0.53642734882647
"17" "O.3.wat" 25593 0.0599223138212562 0.0618806356682766 0.968353236422484
"18" "O.co2" 4038 0.00945439390498311 0.0193896274292533 0.487600596735509
"19" "P.3" 243 0.000568949410329593 0.000166858715025871 3.40976742054725
"20" "Ru.oh" 218763 0.512201974699311 0.00785393567815288 65.2159625045176
"21" "S.2" 2 4.68271119612833e-06 7.1382288074046e-06 0.656004636790415
"22" "S.3" 1170 0.00273938604973508 0.00430560796420352 0.636236757389459
