"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 114 8.25559316436886e-05 0.000101651727533011 0.812144895588507
"2" "C.2" 121789 0.0881965294645017 0.130397081875317 0.676368889518811
"3" "C.3" 493280 0.357220964571919 0.270925885214685 1.3185191377666
"4" "C.ar" 87632 0.0634608894894712 0.0699507696664379 0.907222176283208
"5" "C.cat" 48539 0.0351507225092368 0.00609248875373098 5.769517832546
"6" "Co.oh" 10 7.24174838979725e-06 3.809846460257e-06 1.9007979626845
"7" "Du" 66 4.77955393726618e-05 5.36099823336164e-05 0.891541785543387
"8" "empty" 399 0.00028894576075291 0.00036486606484769 0.791922813850962
"9" "N.1" 31 2.24494200083715e-05 1.74792406281022e-05 1.28434755754083
"10" "N.2" 368 0.000266496340744539 0.000273325083689976 0.975016040045622
"11" "N.3" 28817 0.0208685463348787 0.00586640995279265 3.55729424005638
"12" "N.4" 1628 0.00117895663785899 0.000305855311158324 3.85462208713686
"13" "N.am" 96284 0.0697264501963238 0.124246649962234 0.561193804561474
"14" "N.ar" 14267 0.0103318024277237 0.0073424114578076 1.40714021368788
"15" "N.pl3" 81575 0.059074562489771 0.0168663996117808 3.5024998724985
"16" "O.2" 132150 0.0956997049711706 0.195123149518848 0.490457975935482
"17" "O.3" 45644 0.0330542363503906 0.0251799451189524 1.31272074638127
"18" "O.3.wat" 190822 0.138188491123789 0.107867115234919 1.28109934916526
"19" "O.co2" 29117 0.0210857987865726 0.0246307201652284 0.856077233841494
"20" "P.3" 140 0.000101384477457161 0.000113499931359964 0.893255848196256
"21" "Ru.oh" 4760 0.00344707223354349 0.00885910714699145 0.389099282393724
"22" "S.2" 10 7.24174838979725e-06 9.46181648371519e-06 0.765365551346412
"23" "S.3" 3440 0.00249116144609025 0.00537341163419094 0.463608897974432
