"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 4 0.0240963855421687 0.0467907758342025 0.514981534556113
"2" "C.3" 31 0.186746987951807 0.229753021051244 0.81281624545061
"3" "C.ar" 3 0.0180722891566265 0.0483857827080447 0.373504119292087
"4" "empty" 3 0.0180722891566265 0.00138778890620439 13.022361740918
"5" "N.2" 1 0.00602409638554217 0.000283498629732201 21.2491199383668
"6" "N.3" 4 0.0240963855421687 0.00691286173602478 3.48573231496819
"7" "N.4" 4 0.0240963855421687 0.000341462722306111 70.5681293097845
"8" "N.am" 17 0.102409638554217 0.175875805201629 0.582283836237802
"9" "N.ar" 6 0.036144578313253 0.00592851882338377 6.09672995735267
"10" "N.pl3" 8 0.0481927710843374 0.0161965155646672 2.97550240926327
"11" "O.2" 12 0.072289156626506 0.236268444628508 0.305961960938831
"12" "O.3" 6 0.036144578313253 0.0277995913583807 1.30018379936929
"13" "O.3.wat" 12 0.072289156626506 0.165138653081954 0.43774825140805
"14" "O.co2" 11 0.0662650602409639 0.0246151667810528 2.69204189556703
"15" "S.3" 4 0.0240963855421687 0.00610119697421157 3.94945215570303
"16" "W" 40 0.240963855421687 1.4234591170191e-06 169280.489014883
