"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 1 0.0116279069767442 0.0503260202842087 0.231051589437776
"2" "C.3" 22 0.255813953488372 0.198998747230378 1.28550534638401
"3" "Cl" 5 0.0581395348837209 0.000237592073208335 244.703175904108
"4" "I" 3 0.0348837209302326 7.78087873229411e-05 448.326238339246
"5" "N.3" 1 0.0116279069767442 0.00714944901456228 1.62640602836107
"6" "N.am" 4 0.0465116279069767 0.156611839905898 0.296986664194251
"7" "N.ar" 5 0.0581395348837209 0.00659978446316982 8.80930812334393
"8" "N.pl3" 2 0.0232558139534884 0.0174078164735835 1.33594089694013
"9" "O.2" 9 0.104651162790698 0.272289621848456 0.38433768455906
"10" "O.3" 3 0.0348837209302326 0.0316958920267743 1.10057545945593
"11" "O.3.wat" 17 0.197674418604651 0.168459918133517 1.17342107722016
"12" "O.co2" 4 0.0465116279069767 0.0288193532831687 1.61390255534085
"13" "Pt" 1 0.0116279069767442 3.68424712640237e-06 3156.1148255814
"14" "S.3" 9 0.104651162790698 0.00543363651477423 19.2598755007163
