"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 23 0.0131428571428571 4.3101504734446e-05 304.928034968431
"2" "C.2" 82 0.0468571428571429 0.0493438544266878 0.949604432032371
"3" "C.3" 495 0.282857142857143 0.218238806786232 1.29609003560126
"4" "C.ar" 96 0.0548571428571429 0.0424987953977222 1.29079288821638
"5" "Cl" 1 0.000571428571428571 0.000240815789443937 2.37288664812239
"6" "empty" 62 0.0354285714285714 0.00830299516312779 4.26696279264425
"7" "H" 1 0.000571428571428571 0.0044343263481822 0.128864798519582
"8" "Mn" 1 0.000571428571428571 4.10709821704628e-05 13.9131946992865
"9" "N.2" 3 0.00171428571428571 0.000285277953628475 6.00917698855297
"10" "N.3" 23 0.0131428571428571 0.00659896806749976 1.99165339313981
"11" "N.am" 201 0.114857142857143 0.189271685886784 0.606837426945341
"12" "N.ar" 16 0.00914285714285714 0.00524532124688153 1.74304998922474
"13" "N.pl3" 28 0.016 0.0139479316238901 1.14712348980799
"14" "Na" 2 0.00114285714285714 0.000103849715875467 11.0049135254989
"15" "O.2" 241 0.137714285714286 0.214533375238853 0.641924761408149
"16" "O.3" 53 0.0302857142857143 0.0265722765343979 1.13974857391347
"17" "O.3.wat" 355 0.202857142857143 0.186858692417991 1.08561790854966
"18" "O.co2" 43 0.0245714285714286 0.0236670802094511 1.03821123492945
"19" "S.3" 24 0.0137142857142857 0.0063178558251108 2.170718372486
