"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 6 0.0740740740740741 0.0544419313878471 1.36060702083412
"2" "C.3" 17 0.209876543209877 0.210372039042804 0.997644668772609
"3" "C.ar" 2 0.0246913580246914 0.0426428997000981 0.579026243485842
"4" "empty" 4 0.0493827160493827 0.0187032270697378 2.64033131102199
"5" "N.3" 1 0.0123456790123457 0.00659327423103168 1.87246557321094
"6" "N.am" 18 0.222222222222222 0.193425988520137 1.148874688052
"7" "N.pl3" 1 0.0123456790123457 0.013705273710883 0.900797698227821
"8" "O.2" 19 0.234567901234568 0.19635789563675 1.19459368045227
"9" "O.3" 2 0.0246913580246914 0.0260776663576784 0.946839248804989
"10" "O.3.wat" 6 0.0740740740740741 0.194113058742767 0.381602734786818
"11" "O.co2" 3 0.037037037037037 0.0233336349112894 1.58728107205953
"12" "S.3" 2 0.0246913580246914 0.00655705975643693 3.76561430608473
