"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 22 0.030812324929972 0.0399844851329534 0.770607019885767
"2" "C.3" 151 0.211484593837535 0.240669089421995 0.878736003636565
"3" "C.ar" 69 0.0966386554621849 0.0482206614504705 2.00409228233932
"4" "C.cat" 1 0.00140056022408964 0.000233133296856496 6.00755122916545
"5" "empty" 65 0.0910364145658263 0.00280547045386617 32.449607316438
"6" "F" 1 0.00140056022408964 1.38787263909362e-05 100.914175021442
"7" "H" 1 0.00140056022408964 0.00468830913445857 0.298734614958657
"8" "N.3" 7 0.00980392156862745 0.0067648219878548 1.44925048822111
"9" "N.am" 40 0.0560224089635854 0.186946758484245 0.299670395024831
"10" "N.ar" 9 0.0126050420168067 0.00565090242912042 2.23062460817762
"11" "N.pl3" 16 0.0224089635854342 0.0154067050869447 1.45449422566172
"12" "O.2" 104 0.145658263305322 0.213720328884368 0.681536773154273
"13" "O.3" 32 0.0448179271708683 0.0271761371983486 1.64916473756954
"14" "O.3.wat" 169 0.236694677871148 0.173477485921675 1.36441150627475
"15" "O.co2" 20 0.0280112044817927 0.0237075231949523 1.18153230311957
"16" "S.3" 4 0.00560224089635854 0.00652959536876739 0.857976732089004
"17" "S.O" 2 0.00280112044817927 3.45398168100223e-06 810.983006535947
"18" "S.O2" 1 0.00140056022408964 2.09332223091044e-08 66906.0980392157
