"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 21 0.000114183182448414 8.23094301193985e-05 1.38724302042644
"2" "C.2" 23788 0.129342359242041 0.165756832069965 0.780313894919556
"3" "C.3" 76129 0.413935785553109 0.385589494402812 1.07351416872547
"4" "C.ar" 22071 0.120006524753283 0.0738721274019355 1.62451697242089
"5" "C.cat" 1109 0.0060299594921567 0.00522974692948355 1.153011718055
"6" "Co.oh" 2 1.08745888046108e-05 3.47491490331133e-06 3.1294547081565
"7" "Du" 7 3.80610608161379e-05 2.968330923431e-05 1.28223778944917
"8" "empty" 2419 0.0131528151591768 0.0150051221501668 0.876555020848703
"9" "N.1" 10 5.43729440230541e-05 9.60834903987892e-06 5.65892681431349
"10" "N.2" 54 0.000293613897724492 0.000223043483703507 1.31639756001478
"11" "N.3" 687 0.00373542125438382 0.00460384358244133 0.811370149201072
"12" "N.4" 35 0.000190305304080689 0.000242197382116338 0.785744678236355
"13" "N.am" 15644 0.0850610336296659 0.122778686814586 0.692799669360535
"14" "N.ar" 1644 0.0089389119973901 0.00656614477491909 1.36136382973679
"15" "N.pl3" 2535 0.0137835413098442 0.0141357444944474 0.975084214012108
"16" "O.2" 21230 0.115433760160944 0.0941409083017266 1.22618065029681
"17" "O.3" 3211 0.0174591523258027 0.0180917676460889 0.965032973413022
"18" "O.3.wat" 6875 0.0373813990158497 0.0618806356682766 0.604088801159705
"19" "O.co2" 2637 0.0143381453388794 0.0193896274292533 0.73947503071912
"20" "P.3" 10 5.43729440230541e-05 0.000166858715025871 0.325862176360544
"21" "Ru.oh" 704 0.00382785525922301 0.00785393567815288 0.48738052055492
"22" "S.2" 3 1.63118832069162e-05 7.1382288074046e-06 2.28514434701164
"23" "S.3" 3090 0.0168012397031237 0.00430560796420352 3.90217591634164
