"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 2 0.000168762129778078 0.000104666111545522 1.61238558771412
"2" "C.2" 997 0.0841279216943718 0.165498725438893 0.508329725629424
"3" "C.3" 3897 0.328833009872585 0.380756850700532 0.863629923578746
"4" "C.ar" 685 0.0578010294489916 0.0743278017851601 0.777650193612101
"5" "C.cat" 359 0.030292802295165 0.00553432531408102 5.4736215484281
"6" "Co.oh" 1 8.43810648890389e-05 3.39118201407491e-06 24.8824936375636
"7" "Du" 1 8.43810648890389e-05 3.05834377936015e-05 2.75904446905222
"8" "empty" 251 0.0211796472871488 0.00656130920056568 3.22796055478117
"9" "N.1" 1 8.43810648890389e-05 1.15760719369347e-05 7.28926576724286
"10" "N.2" 11 0.000928191713779428 0.00023771767254219 3.90459701145986
"11" "N.3" 232 0.019576407054257 0.00483433929328688 4.04944830443355
"12" "N.4" 19 0.00160324023289174 0.000253040791272454 6.33589637793022
"13" "N.am" 1484 0.125221500295334 0.127025618956657 0.985797206294748
"14" "N.ar" 207 0.0174668804320311 0.00661730557024254 2.63957591902332
"15" "N.pl3" 628 0.0529913087503164 0.0142790952008201 3.71111110368344
"16" "O.2" 495 0.0417686271200743 0.0986510338478901 0.423397763722145
"17" "O.3" 868 0.0732427643236858 0.018371330830027 3.98679687396268
"18" "O.3.wat" 1406 0.118639777233989 0.0646490543186556 1.83513554040887
"19" "O.co2" 174 0.0146823052906928 0.0196238701868922 0.748186017888553
"20" "P.3" 24 0.00202514555733693 0.000174248142500985 11.6221930878
"21" "Ru.oh" 77 0.006497341996456 0.00801242110425511 0.810908701866093
"22" "S.2" 1 8.43810648890389e-05 7.47316036435027e-06 11.2912156002389
"23" "S.3" 31 0.00261581301156021 0.00439905386859136 0.5946308205582
