"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 1 3.72644328875017e-07 3.97731223872984e-07 0.93692500489733
"2" "As" 2 7.45288657750033e-07 1.80025711858298e-06 0.413990118443006
"3" "Au" 10 3.72644328875017e-06 9.10595170446041e-06 0.409231611334467
"4" "Ba" 2 7.45288657750033e-07 2.3654541209288e-06 0.315072125540695
"5" "Br" 183 6.8193912184128e-05 3.94591240526618e-05 1.72821657402017
"6" "C.1" 125 4.65805411093771e-05 3.23627616898754e-05 1.43932528242637
"7" "C.2" 144935 0.0540092058055005 0.0567351449585872 0.951953253048416
"8" "C.3" 274798 0.102401916286197 0.197216157751424 0.519236950226293
"9" "C.ar" 53910 0.0200892557696521 0.0403850632750604 0.49744272115721
"10" "C.cat" 142 5.29154947002524e-05 7.30778790810835e-05 0.724097296824118
"11" "Ca" 731 0.000272403004407637 0.000230621310179403 1.18117013642725
"12" "Cd" 122 4.5462608122752e-05 3.39746198076764e-05 1.33813441857795
"13" "Cl" 847 0.000315629746557139 0.000224990273378254 1.40285951840461
"14" "Co.oh" 34 1.26699071817506e-05 1.03828782653158e-05 1.22026926041063
"15" "Cs" 12 4.4717319465002e-06 2.55385312171074e-06 1.75097459931632
"16" "Cu" 45 1.67689947993757e-05 2.11425545321954e-05 0.793139484343782
"17" "Du" 253 9.42790152053792e-05 9.93490730790095e-05 0.948967235259475
"18" "empty" 135717 0.0505741703819306 0.0509188910064471 0.993230005255361
"19" "Eu" 1 3.72644328875017e-07 2.93065112327462e-07 1.27154107807495
"20" "F" 10 3.72644328875017e-06 1.46532556163731e-05 0.254308215614989
"21" "Fe" 93 3.46559225853765e-05 6.24856685926766e-05 0.55462193757239
"22" "Gd" 11 4.09908761762518e-06 1.61185811780104e-06 2.5430821561499
"23" "H" 5844 0.0021777334579456 0.00412196080488575 0.528324639905439
"24" "Hg" 29 1.08066855373755e-05 2.24822807599781e-05 0.480675677559059
"25" "Ho" 1 3.72644328875017e-07 3.13998334636566e-07 1.18677167286995
"26" "I" 290 0.000108066855373755 8.61192765796555e-05 1.25485094238801
"27" "Ir" 2 7.45288657750033e-07 1.67465778472835e-07 4.45039377326233
"28" "K" 80 2.98115463100013e-05 3.03531723482014e-05 0.982155867202719
"29" "La" 1 3.72644328875017e-07 4.60530890800297e-07 0.809162504229513
"30" "Li" 1 3.72644328875017e-07 1.04666111545522e-07 3.56031501860986
"31" "Mg" 587 0.000218742221049635 0.000176613596621914 1.23853556709967
"32" "Mn" 119 4.4344675136127e-05 4.67648186385392e-05 0.948248628501731
"33" "Mo" 1 3.72644328875017e-07 1.48625878394641e-06 0.250726409761258
"34" "N.1" 62 2.3103948390251e-05 1.07387430445706e-05 2.15145741865312
"35" "N.2" 1108 0.000412889916393518 0.000300035875356393 1.37613515684774
"36" "N.3" 22588 0.00841729010062887 0.0060913792929486 1.3818364767357
"37" "N.4" 1111 0.000414007849380143 0.000300663872025666 1.37697903838876
"38" "N.am" 445785 0.166119252147549 0.191841406391005 0.86591969519328
"39" "N.ar" 11812 0.0044016748126717 0.0048651948629705 0.904727341174615
"40" "N.pl3" 35412 0.0131960809741221 0.0128770717034456 1.02477343281323
"41" "Na" 407 0.000151666241852132 0.000104498645767049 1.45137040522257
"42" "Ni" 86 3.20474122832514e-05 2.55175979947983e-05 1.25589455127337
"43" "O.2" 431874 0.160935396888569 0.189583381566966 0.848889789592249
"44" "O.3" 64830 0.0241585318409673 0.0247199166254875 0.977290182931226
"45" "O.3.wat" 963727 0.359127401133733 0.187894698523291 1.91132269274333
"46" "O.co2" 78168 0.0291288618995023 0.0224591076828819 1.29697325070951
"47" "P.3" 2 7.45288657750033e-07 2.80505178941999e-06 0.265695150642527
"48" "Pb" 1 3.72644328875017e-07 1.63279134011014e-06 0.228225321705761
"49" "Pr" 3 1.11793298662505e-06 7.1172955850955e-07 1.57072721409258
"50" "Pt" 17 6.33495359087528e-06 6.71956436122251e-06 0.942762543868654
"51" "Rb" 3 1.11793298662505e-06 1.46532556163731e-07 7.62924646844968
"52" "S.2" 11 4.09908761762518e-06 6.02876802502207e-06 0.679921270915077
"53" "S.3" 6088 0.0022686586741911 0.00633242534783794 0.358260626785862
"54" "S.O" 10 3.72644328875017e-06 2.97251756789282e-06 1.25363204880629
"55" "Sb" 1 3.72644328875017e-07 3.3493155694567e-07 1.11259844331558
"56" "Se" 704 0.000262341607528012 0.000622826163362783 0.42121160439306
"57" "Sm" 2 7.45288657750033e-07 7.53596003127758e-07 0.988976394058294
"58" "Sr" 9 3.35379895987515e-06 1.61185811780104e-06 2.08070358230446
"59" "Tb" 2 7.45288657750033e-07 9.62928226218802e-07 0.773981525784752
"60" "U" 4 1.49057731550007e-06 5.65197002345819e-07 2.63727038415545
"61" "W" 2 7.45288657750033e-07 1.77932389627387e-06 0.41886059042469
"62" "Xe" 3 1.11793298662505e-06 2.51198667709253e-06 0.445039377326232
"63" "Y" 2 7.45288657750033e-07 1.06759433776432e-06 0.698100984041151
"64" "Yb" 3 1.11793298662505e-06 5.2333055772761e-07 2.13618901116591
"65" "Zn" 748 0.000278737957998512 0.000362689009727543 0.768531580838097
