"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.3" 6 0.041958041958042 0.119064379580948 0.352397938877396
"2" "C.ar" 3 0.020979020979021 0.0372843715869689 0.562675997638465
"3" "Cd" 1 0.00699300699300699 4.92349388710135e-05 142.033424908425
"4" "Cl" 1 0.00699300699300699 0.000200393737165056 34.8963350448779
"5" "Co.oh" 1 0.00699300699300699 2.28800119838511e-05 305.638257442466
"6" "N.3" 3 0.020979020979021 0.00801983146495253 2.61589299858749
"7" "N.am" 3 0.020979020979021 0.171324085342738 0.122452257293841
"8" "N.ar" 31 0.216783216783217 0.00723699175025895 29.9548796328889
"9" "N.pl3" 2 0.013986013986014 0.0184749712136793 0.757024940621202
"10" "O.2" 5 0.034965034965035 0.33895655506482 0.103154915999038
"11" "O.3" 41 0.286713286713287 0.0419203057992101 6.83948461842302
"12" "O.3.wat" 40 0.27972027972028 0.177346866466179 1.57724963115502
"13" "O.co2" 6 0.041958041958042 0.0454365428833596 0.92344265860527
