"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 7 1.02826857199937e-06 5.02397335418506e-07 2.04672377719281
"2" "Al" 1 1.46895510285624e-07 1.25599333854626e-07 1.16955644411018
"3" "As" 9 1.32205959257061e-06 1.94678967474671e-06 0.679097290128489
"4" "Au" 69 1.0135790209708e-05 7.68249258744131e-06 1.31933615221148
"5" "B" 1 1.46895510285624e-07 2.09332223091044e-08 7.01733866466105
"6" "Ba" 19 2.79101469542685e-06 2.78411856711088e-06 1.00247695209444
"7" "Br" 347 5.09727420691114e-05 4.3101504734446e-05 1.18262094057182
"8" "C.1" 245 3.59894000199778e-05 3.86845948272249e-05 0.930328989633095
"9" "C.2" 256919 0.0377402476070721 0.0493438544266878 0.764841904743059
"10" "C.3" 1485141 0.218160545041101 0.218238806786232 0.999641394001905
"11" "C.ar" 298474 0.0438444905369912 0.0424987953977222 1.03166431252169
"12" "C.cat" 741 0.000108849573121647 0.000124615472406098 0.873483613390536
"13" "Ca" 1727 0.000253688546263272 0.000250193873038416 1.01396786093287
"14" "Cd" 204 2.99666840982672e-05 3.08137032390017e-05 0.9725116084177
"15" "Cl" 1716 0.00025207269565013 0.000240815789443937 1.04674488426272
"16" "Co.oh" 75 1.10171632714218e-05 1.01526128199156e-05 1.08515546360738
"17" "Cs" 23 3.37859673656934e-06 2.90971790096551e-06 1.16114236897269
"18" "Cu" 108 1.58647151108474e-05 1.6432579512647e-05 0.965442771698588
"19" "Du" 685 0.000100623424545652 0.000100123602304446 1.0049920521206
"20" "Dy" 1 1.46895510285624e-07 2.72131890018357e-07 0.539795281897004
"21" "elt_symbol" 12 1.76274612342748e-06 4.01499203888622e-05 0.0439041000917272
"22" "empty" 41188 0.00605033227764427 0.00830299516312779 0.728692737834267
"23" "Er" 1 1.46895510285624e-07 1.25599333854626e-07 1.16955644411018
"24" "Eu" 6 8.81373061713742e-07 3.55864779254775e-07 2.47670776399802
"25" "F" 92 1.35143869462774e-05 1.29785978316447e-05 1.04128251153035
"26" "Fe" 375 5.50858163571089e-05 5.7545428127728e-05 0.957257911694396
"27" "Gd" 5 7.34477551428118e-07 1.73745745165567e-06 0.422731244859098
"28" "H" 13944 0.00204831099542274 0.0044343263481822 0.461921571528541
"29" "Hg" 155 2.27688040942717e-05 1.7437374183484e-05 1.30574729054317
"30" "Ho" 3 4.40686530856871e-07 3.13998334636566e-07 1.40346773293221
"31" "I" 665 9.76855143399397e-05 9.03059210414764e-05 1.08171771256365
"32" "Ir" 3 4.40686530856871e-07 2.30265445400148e-07 1.91381963581665
"33" "K" 216 3.17294302216947e-05 3.50422141454408e-05 0.905463053504651
"34" "La" 2 2.93791020571247e-07 5.02397335418506e-07 0.584778222055087
"35" "Li" 1 1.46895510285624e-07 1.8839900078194e-07 0.779704296073449
"36" "Lu" 1 1.46895510285624e-07 1.04666111545522e-07 1.40346773293221
"37" "Mg" 918 0.000134850078442202 0.000172636284383184 0.781122455942627
"38" "Mn" 195 2.86446245056966e-05 4.10709821704628e-05 0.697441916212491
"39" "Mo" 10 1.46895510285624e-06 2.05145578629223e-06 0.716054965781741
"40" "N.1" 78 1.14578498022786e-05 1.20575360500441e-05 0.95026461083952
"41" "N.2" 1832 0.000269112574843263 0.000285277953628475 0.943334637045718
"42" "N.3" 42614 0.00625980527531157 0.00659896806749976 0.948603662160666
"43" "N.4" 2052 0.0003014295871061 0.00031881297576766 0.945474651338443
"44" "N.am" 1129173 0.165870444035748 0.189271685886784 0.876361634644955
"45" "N.ar" 34155 0.00501721615380547 0.00524532124688153 0.956512655309402
"46" "N.pl3" 92216 0.0135461163764991 0.0139479316238901 0.971191768197171
"47" "Na" 666 9.78324098502253e-05 0.000103849715875467 0.942057559093783
"48" "Ni" 124 1.82150432754173e-05 2.0242425972904e-05 0.899844875302966
"49" "O.2" 1843304 0.270773081691531 0.214533375238853 1.26214898446483
"50" "O.3" 171472 0.0251884669396965 0.0265722765343979 0.947922806203296
"51" "O.3.wat" 1195498 0.175613288755442 0.186858692417991 0.939818675186952
