"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 18 0.00201432408236347 8.23094301193985e-05 24.4725796235193
"2" "C.2" 1112 0.124440465532677 0.165756832069965 0.750741094521831
"3" "C.3" 3198 0.35787824529991 0.385589494402812 0.928132769421481
"4" "C.ar" 1028 0.115040286481647 0.0738721274019355 1.55728947476654
"5" "C.cat" 46 0.00514771709937332 0.00522974692948355 0.984314761074236
"6" "Du" 1 0.000111906893464637 2.968330923431e-05 3.77002754582659
"7" "empty" 666 0.0745299910474485 0.0150051221501668 4.96696996542744
"8" "N.1" 1 0.000111906893464637 9.60834903987892e-06 11.6468389106364
"9" "N.2" 9 0.00100716204118174 0.000223043483703507 4.51554120505293
"10" "N.3" 43 0.00481199641897941 0.00460384358244133 1.04521283853603
"11" "N.4" 2 0.000223813786929275 0.000242197382116338 0.924096639582038
"12" "N.am" 781 0.0873992837958818 0.122778686814586 0.711844099846643
"13" "N.ar" 97 0.0108549686660698 0.00656614477491909 1.65317230097224
"14" "N.pl3" 98 0.0109668755595345 0.0141357444944474 0.775825819704248
"15" "O.2" 653 0.0730752014324082 0.0941409083017266 0.776232168890897
"16" "O.3" 182 0.020367054610564 0.0180917676460889 1.12576366273237
"17" "O.3.wat" 775 0.086727842435094 0.0618806356682766 1.40153444609095
"18" "O.co2" 134 0.0149955237242614 0.0193896274292533 0.773378641697753
"19" "P.3" 2 0.000223813786929275 0.000166858715025871 1.34133711202662
"20" "Ru.oh" 25 0.00279767233661594 0.00785393567815288 0.356212789518783
"21" "S.3" 65 0.00727394807520143 0.00430560796420352 1.68941253724827
