"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 1 1.16738421883318e-06 1.67465778472835e-07 6.97088222727571
"2" "Au" 6 7.00430531299906e-06 5.67290324576729e-06 1.23469500704514
"3" "Br" 71 8.28842795371555e-05 4.29759054005913e-05 1.9286220677509
"4" "C.1" 46 5.36996740663261e-05 4.93814714271773e-05 1.08744580739188
"5" "C.2" 13528 0.0157923737123752 0.0503260202842087 0.31380136206261
"6" "C.3" 199994 0.233469839461322 0.198998747230378 1.17322265949261
"7" "C.ar" 49577 0.0578754074170924 0.0465919939551553 1.24217494260489
"8" "C.cat" 1035 0.00120824266649234 0.000513952474133131 2.35088403559151
"9" "Ca" 29 3.38541423461621e-05 0.000152331058743353 0.222240576711276
"10" "Cd" 18 2.10129159389972e-05 2.07238900860134e-05 1.01394650578555
"11" "Cl" 661 0.000771640968648729 0.000237592073208335 3.24775552580034
"12" "Co.oh" 12 1.40086106259981e-05 7.89182481053236e-06 1.77507876344421
"13" "Cu" 3 3.50215265649953e-06 1.30623307208811e-05 0.26811085489522
"14" "Du" 158 0.000184446706575642 8.81916655882568e-05 2.09143012942713
"15" "empty" 1931 0.00225421892656686 0.000480689583883964 4.68955226437988
"16" "F" 17 1.9845531720164e-05 1.69977765149928e-05 1.16753692476539
"17" "Fe" 36 4.20258318779943e-05 4.5508825299993e-05 0.92346553884793
"18" "H" 2417 0.00282156765691979 0.00496747458717278 0.568008473401305
"19" "Hg" 19 2.21803001578303e-05 1.46113891717549e-05 1.51801446783081
"20" "I" 147 0.000171605480168477 7.78087873229411e-05 2.20547686286689
"21" "K" 7 8.17168953183223e-06 2.53710654386345e-05 0.322086967596897
"22" "Mg" 67 7.82147426618228e-05 0.000109752884566634 0.712644072824678
"23" "Mn" 13 1.51759948448313e-05 3.35768885838035e-05 0.451977401269745
"24" "N.1" 15 1.75107632824976e-05 1.31879300547358e-05 1.32778709090965
"25" "N.2" 107 0.00012491011141515 0.000289192466200277 0.431927266489179
"26" "N.3" 5290 0.0061754625176275 0.00714944901456228 0.863767614126498
"27" "N.4" 310 0.000361889107838285 0.000349291747449716 1.03606543950879
"28" "N.am" 38725 0.0452069538743147 0.156611839905898 0.288656042234596
"29" "N.ar" 6932 0.00809230740495158 0.00659978446316982 1.22614722497542
"30" "N.pl3" 19849 0.0231714093596197 0.0174078164735835 1.33109223634007
"31" "Na" 71 8.28842795371555e-05 8.29374267886716e-05 0.999359188564512
"32" "Ni" 18 2.10129159389972e-05 1.67884442919017e-05 1.25162972659314
"33" "O.2" 180410 0.210607786919693 0.272289621848456 0.773469754337196
"34" "O.3" 37066 0.0432702634552705 0.0316958920267743 1.36516944904782
"35" "O.3.wat" 198938 0.232237081726234 0.168459918133517 1.37858954402536
"36" "O.co2" 93721 0.109408416373264 0.0288193532831687 3.79635223935305
"37" "Os" 2 2.33476843766635e-06 6.07063446964028e-07 3.84600398746245
"38" "P.3" 5 5.83692109416588e-06 1.30623307208811e-05 0.446851424825367
"39" "Pt" 16 1.86781475013308e-05 3.68424712640237e-06 5.06973252892779
"40" "Ru.oh" 2 2.33476843766635e-06 0.00114475419519568 0.00203953691322114
"41" "S.2" 6 7.00430531299906e-06 1.0424744709934e-05 0.671892262869946
"42" "S.3" 4689 0.00547386460210876 0.00543363651477423 1.00740352933531
"43" "S.O" 5 5.83692109416588e-06 3.11905012405656e-06 1.87137777913441
"44" "Sb" 1 1.16738421883318e-06 2.51198667709253e-07 4.6472548181838
"45" "Se" 533 0.000622215788638083 0.00053804661301091 1.15643472812915
"46" "Sm" 2 2.33476843766635e-06 1.29785978316447e-06 1.79893734897438
"47" "Tb" 1 1.16738421883318e-06 1.31879300547358e-06 0.885191393939769
"48" "U" 1 1.16738421883318e-06 4.39597668491192e-07 2.65557418181932
"49" "Y" 1 1.16738421883318e-06 9.41995003909698e-07 1.23926795151568
"50" "Zn" 107 0.00012491011141515 0.000176341464731895 0.708342258612062
