"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 160 0.000153586238673015 0.000115216455589311 1.33302346342325
"2" "C.2" 162375 0.155866034403317 0.169747918368974 0.918220593813221
"3" "C.3" 393069 0.377312432806021 0.344113454380668 1.09647683925961
"4" "C.ar" 76397 0.0733345492243895 0.0740474012723296 0.990373030846573
"5" "C.cat" 9916 0.0095185071417601 0.00635229097580928 1.49843689119538
"6" "Co.oh" 15 1.43987098755951e-05 3.3493155694567e-06 4.29900066954001
"7" "Du" 51 4.89556135770235e-05 3.91451257180252e-05 1.25061837659346
"8" "empty" 3183 0.00305540623560129 0.000834105176128574 3.66309468283447
"9" "N.1" 22 2.11181078175395e-05 1.5239385841028e-05 1.38575845758066
"10" "N.2" 473 0.0004540393180771 0.000252015063379308 1.80163563236585
"11" "N.3" 7913 0.00759579941637229 0.00512631587805427 1.48172675993102
"12" "N.4" 476 0.000456919060052219 0.00026599845588179 1.71775079873123
"13" "N.am" 84470 0.0810839348794348 0.112850331605268 0.718508609820068
"14" "N.ar" 10107 0.00970185071417601 0.00693333442744309 1.39930517065133
"15" "N.pl3" 20453 0.0196331208723698 0.015470321149542 1.26908295455464
"16" "O.2" 111160 0.106704039318077 0.130401540651669 0.818272842367
"17" "O.3" 31756 0.0304830287206266 0.0200348940069315 1.52149687989766
"18" "O.3.wat" 87137 0.0836440254953156 0.0790650737265996 1.05791371022494
"19" "O.co2" 32685 0.0313747888189218 0.0207687081149771 1.51067599608164
"20" "P.3" 710 0.000681538934111504 0.000170417362818419 3.9992341322503
"21" "Ru.oh" 4699 0.00451063584702811 0.00845934540055449 0.53321334375736
"22" "S.2" 17 1.63185378590078e-05 8.77102014751474e-06 1.86050625634826
"23" "S.3" 4516 0.00433497158654585 0.00488981233240601 0.886531280110057
