"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 1 2.72791750777456e-06 3.76798001563879e-07 7.2397345433163
"2" "Au" 3 8.1837525233237e-06 8.35235570133266e-06 0.979813697591679
"3" "Br" 10 2.72791750777457e-05 4.19711107297543e-05 0.649951230821414
"4" "C.1" 16 4.3646680124393e-05 3.66331390409327e-05 1.19145345627148
"5" "C.2" 22586 0.0616127448305963 0.0558941318190966 1.10231150973072
"6" "C.3" 67984 0.185454743848546 0.205618376388297 0.901936622135012
"7" "C.ar" 15441 0.0421217742375471 0.0420803612169855 1.00098414128025
"8" "C.cat" 30 8.18375252332369e-05 8.31258257894536e-05 0.984501801407907
"9" "Ca" 86 0.000234600905668613 0.000241380986446283 0.971911288964844
"10" "Cd" 15 4.09187626166185e-05 3.43095513646221e-05 1.19263473257804
"11" "Cl" 160 0.00043646680124393 0.000236880343649825 1.84256234400415
"12" "Co.oh" 9 2.45512575699711e-05 1.01944792645338e-05 2.4082895195426
"13" "Cs" 1 2.72791750777456e-06 2.93065112327462e-06 0.930823012712094
"14" "Cu" 38 0.000103660865295433 2.3068410984633e-05 4.49362833723082
"15" "Du" 48 0.000130940040373179 9.9056007966682e-05 1.32187883462073
"16" "elt_symbol" 1 2.72791750777456e-06 3.33047566937851e-05 0.0819077446761115
"17" "empty" 15740 0.0429374215723717 0.0276719824351844 1.55165686711977
"18" "Eu" 1 2.72791750777456e-06 3.3493155694567e-07 8.14470136123085
"19" "F" 9 2.45512575699711e-05 1.3627527723227e-05 1.80159292782986
"20" "Fe" 73 0.000199137978067543 6.43905918228051e-05 3.09265643365332
"21" "H" 589 0.00160674341207922 0.00422373813175261 0.380407914022954
"22" "Hg" 8 2.18233400621965e-05 2.26706797607601e-05 0.962623983598842
"23" "I" 35 9.54771127721098e-05 9.07664519322767e-05 1.05189869978996
"24" "K" 22 6.00141851710404e-05 3.32000905822396e-05 1.80765124788982
"25" "Mg" 150 0.000409187626166185 0.000184986885545556 2.21198181135611
"26" "Mn" 60 0.000163675050466474 4.64298870815936e-05 3.52520888493309
"27" "Mo" 2 5.45583501554913e-06 1.65372456241925e-06 3.29911953872641
"28" "N.1" 2 5.45583501554913e-06 1.39833925024817e-05 0.390165334669742
"29" "N.2" 94 0.000256424245730809 0.000313286605078056 0.818497317071442
"30" "N.3" 2489 0.00678978667685089 0.00649922126319688 1.04470772757029
"31" "N.4" 97 0.000264607998254133 0.000317222050872168 0.834141250668488
"32" "N.am" 61417 0.16754050957499 0.194863682228326 0.859783145115156
"33" "N.ar" 2840 0.00774728572207976 0.00506803778714572 1.52865587185035
"34" "N.pl3" 5123 0.0139751213923291 0.0133694838918226 1.04529999103981
"35" "Na" 49 0.000133667957880954 0.00010937608656507 1.22209490281435
"36" "Ni" 18 4.91025151399422e-05 2.50989335486162e-05 1.95635862555002
"37" "O.2" 73896 0.201582192154509 0.19162514527133 1.05196106632603
"38" "O.3" 11612 0.0316765781002782 0.0256585832470501 1.23454119797982
"39" "O.3.wat" 72078 0.196622838125375 0.19374666455269 1.01484502238697
"40" "O.co2" 10695 0.029175077745649 0.0230035807951418 1.26828418607813
"41" "Os" 1 2.72791750777456e-06 8.5826211467328e-07 3.17842004340716
"42" "P.3" 11 3.00070925855202e-05 3.99824546103894e-06 7.50506512867344
"43" "Pt" 3 8.1837525233237e-06 7.07542914047729e-06 1.15664398029314
"44" "Ru.oh" 3 8.1837525233237e-06 0.00100655306151098 0.00813047303342231
"45" "S.2" 1 2.72791750777456e-06 7.1382288074046e-06 0.382156075600274
"46" "S.3" 2598 0.00708712968519832 0.00650522909799959 1.08945120585802
"47" "S.O" 4 1.09116700310983e-05 2.70038567787447e-06 4.04078207068816
"48" "Se" 203 0.000553767254078237 0.000646857502573635 0.856088476789675
"49" "Sr" 2 5.45583501554913e-06 1.77932389627387e-06 3.06624051246338
"50" "Te" 1 2.72791750777456e-06 2.09332223091044e-08 130.315221779693
"51" "W" 2 5.45583501554913e-06 2.05145578629223e-06 2.65949432203456
"52" "Zn" 223 0.000608325604233728 0.000384375828039775 1.58263230894628
