"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 1942 0.000110595253037611 0.000116702714373257 0.947666501431043
"2" "C.2" 3213788 0.183022501065519 0.167527698944426 1.09249098637851
"3" "C.3" 5844342 0.332830320457434 0.365090175925731 0.911638664649087
"4" "C.ar" 1584957 0.0902619569869889 0.0749227867628518 1.20473304433655
"5" "C.cat" 84021 0.00478492469385844 0.0061005899107646 0.784338033509736
"6" "Co.oh" 55 3.13220335585407e-06 3.72611357102058e-06 0.840608665343541
"7" "Cr.oh" 1 5.69491519246194e-08 4.18664446182088e-08 1.360257658465
"8" "Du" 594 3.38277962432239e-05 3.61098084832051e-05 0.936803535221114
"9" "empty" 17318 0.000986245413030558 0.00136882340679234 0.72050595287649
"10" "N.1" 254 1.44650845888533e-05 1.50509868402461e-05 0.961072170375826
"11" "N.2" 4013 0.000228536946673498 0.000247891218584414 0.921924334305026
"12" "N.3" 78424 0.00446618029053635 0.00497612000798644 0.897522624729375
"13" "N.4" 3684 0.000209800675690298 0.000256787838065784 0.817019518021531
"14" "N.am" 2191550 0.1248069139004 0.116229728215183 1.07379511091463
"15" "N.ar" 122405 0.00697086094133303 0.0067668943768634 1.0301418277145
"16" "N.pl3" 250935 0.0142905354382044 0.0150410226264269 0.950103978508486
"17" "O.2" 2049800 0.116734371615085 0.115260980553162 1.01278308630424
"18" "O.3" 337619 0.0192271157236381 0.019252598556018 0.998676395173057
"19" "O.3.wat" 1258282 0.0716580927820139 0.0732666758130893 0.978044820333066
"20" "O.co2" 347261 0.0197762194464952 0.0202087234849863 0.978598151495696
"21" "P.3" 2921 0.000166348472771813 0.000178455720185115 0.932155453460708
"22" "Ru.oh" 69223 0.00394219114367793 0.0083347508613707 0.472982481329935
"23" "S.2" 147 8.37152533291905e-06 8.18488992285982e-06 1.02280243373072
"24" "S.3" 95988 0.00546643519494036 0.00475416505184301 1.14982023874439
