"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 1 1.68179582157828e-07 3.97731223872984e-07 0.422847320157938
"2" "As" 13 2.18633456805177e-06 1.80025711858298e-06 1.21445683812803
"3" "Au" 73 1.22771094975215e-05 9.10595170446041e-06 1.3482511104806
"4" "Ba" 20 3.36359164315656e-06 2.3654541209288e-06 1.42196443946917
"5" "Br" 258 4.33903321967197e-05 3.94591240526618e-05 1.0996273545964
"6" "C.1" 170 2.85905289668308e-05 3.23627616898754e-05 0.883439097095822
"7" "C.2" 270929 0.0455647260144382 0.0567351449585872 0.803112886160728
"8" "C.3" 1290877 0.217099154477151 0.197216157751424 1.10081829477069
"9" "C.ar" 302518 0.0508773508352219 0.0403850632750604 1.25980614388788
"10" "C.cat" 520 8.74533827220706e-05 7.30778790810835e-05 1.19671484478958
"11" "Ca" 1284 0.000215942583490651 0.000230621310179403 0.936351386273311
"12" "Cd" 205 3.44768143423548e-05 3.39746198076764e-05 1.01478146150041
"13" "Cl" 1287 0.000216447122237125 0.000224990273378254 0.962028797899337
"14" "Co.oh" 58 9.75441576515403e-06 1.03828782653158e-05 0.939471263737998
"15" "Cs" 9 1.51361623942045e-06 2.55385312171074e-06 0.592679440549241
"16" "Cu" 151 2.5395116905832e-05 2.11425545321954e-05 1.20113758567636
"17" "Du" 611 0.000102757724698433 9.93490730790095e-05 1.03430984823293
"18" "Dy" 3 5.04538746473484e-07 3.76798001563879e-07 1.33901651383347
"19" "empty" 207585 0.0349115585622327 0.0509188910064471 0.685630772237605
"20" "Er" 2 3.36359164315656e-07 2.09332223091044e-07 1.60681981660017
"21" "Eu" 2 3.36359164315656e-07 2.93065112327462e-07 1.14772844042869
"22" "F" 75 1.26134686618371e-05 1.46532556163731e-05 0.860796330321516
"23" "Fe" 361 6.0712829158976e-05 6.24856685926766e-05 0.971628063304288
"24" "Gd" 13 2.18633456805177e-06 1.61185811780104e-06 1.35640633868845
"25" "H" 14582 0.00245239466702545 0.00412196080488575 0.59495826940388
"26" "Hg" 162 2.72450923095682e-05 2.24822807599781e-05 1.21184734771521
"27" "Ho" 3 5.04538746473484e-07 3.13998334636566e-07 1.60681981660017
"28" "I" 589 9.90577738909608e-05 8.61192765796555e-05 1.15023927075534
"29" "Ir" 1 1.68179582157828e-07 1.67465778472835e-07 1.0042623853751
"30" "K" 134 2.2536064009149e-05 3.03531723482014e-05 0.742461570429041
"31" "La" 2 3.36359164315656e-07 4.60530890800297e-07 0.730372643909166
"32" "Li" 1 1.68179582157828e-07 1.04666111545522e-07 1.60681981660017
"33" "Lu" 1 1.68179582157828e-07 2.30265445400148e-07 0.730372643909167
"34" "Mg" 828 0.000139252694026682 0.000176613596621914 0.788459646879777
"35" "Mn" 228 3.83449447319848e-05 4.67648186385392e-05 0.819952815991132
"36" "Mo" 6 1.00907749294697e-06 1.48625878394641e-06 0.678937950676127
"37" "N.1" 65 1.09316728402588e-05 1.07387430445706e-05 1.01796577075059
"38" "N.2" 1583 0.000266228278555842 0.000300035875356393 0.887321485271076
"39" "N.3" 34407 0.00578655488330439 0.0060913792929486 0.949958064506495
"40" "N.4" 1668 0.000280523543039257 0.000300663872025666 0.933013804250185
"41" "N.am" 1147813 0.193038710735323 0.191841406391005 1.00624111534023
"42" "N.ar" 32144 0.00540596448888123 0.0048651948629705 1.11115066120508
"43" "N.pl3" 82597 0.0138911289474901 0.0128770717034456 1.07874905626045
"44" "Na" 552 9.28351293511211e-05 0.000104498645767049 0.888385956293362
"45" "Ni" 132 2.21997048448333e-05 2.55175979947983e-05 0.869976274779416
"46" "O.2" 1114124 0.187372908792008 0.189583381566966 0.988340366351272
"47" "O.3" 150973 0.0253905760571138 0.0247199166254875 1.02713032741117
"48" "O.3.wat" 1113533 0.187273514658953 0.187894698523291 0.996693978759272
"49" "O.co2" 120190 0.0202135039795494 0.0224591076828819 0.900013672179678
"50" "Os" 7 1.1772570751048e-06 8.5826211467328e-07 1.37167545319526
