"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Au" 1 0.000107607876896589 6.86609691738624e-06 15.6723504184897
"2" "C.1" 8 0.000860863015172711 4.74137485301215e-05 18.1564006614202
"3" "C.2" 214 0.02302808565587 0.0399844851329534 0.575925526596097
"4" "C.3" 2864 0.30818895943183 0.240669089421995 1.28055065223372
"5" "C.ar" 637 0.0685462175831271 0.0482206614504705 1.42151135055528
"6" "C.cat" 6 0.000645647261379533 0.000233133296856496 2.76943392507745
"7" "Ca" 1 0.000107607876896589 0.000232756498854932 0.462319537482202
"8" "Cl" 3 0.000322823630689766 0.000244855901349594 1.31842291286602
"9" "Du" 5 0.000538039384482944 9.68998860688443e-05 5.55252855612941
"10" "empty" 145 0.0156031421500054 0.00280547045386617 5.56168471797768
"11" "Fe" 1 0.000107607876896589 5.62266351222544e-05 1.91382387835615
"12" "H" 5 0.000538039384482944 0.00468830913445857 0.114761925686259
"13" "K" 1 0.000107607876896589 3.66750054855509e-05 2.93409300072181
"14" "Mg" 1 0.000107607876896589 0.000137866202127762 0.780523980756847
"15" "N.1" 8 0.000860863015172711 1.38577931686271e-05 62.1212197856751
"16" "N.2" 5 0.000538039384482944 0.000281216908500508 1.91325403352115
"17" "N.3" 89 0.00957710104379641 0.0067648219878548 1.41572107307341
"18" "N.4" 2 0.000215215753793178 0.000329384253033758 0.65338810769172
"19" "N.am" 727 0.0782309265038201 0.186946758484245 0.418466343776766
"20" "N.ar" 72 0.0077477671365544 0.00565090242912042 1.37106722930276
"21" "N.pl3" 120 0.0129129452275907 0.0154067050869447 0.838138015540572
"22" "Na" 2 0.000215215753793178 0.000100123602304446 2.14950070552566
"23" "O.2" 1495 0.1608737759604 0.213720328884368 0.752730340628663
"24" "O.3" 347 0.0373399332831163 0.0271761371983486 1.37399708466976
"25" "O.3.wat" 2191 0.235768858280426 0.173477485921675 1.3590746777762
"26" "O.co2" 199 0.0214139675024212 0.0237075231949523 0.903256208011664
"27" "P.3" 1 0.000107607876896589 7.6406261428231e-06 14.0836464034647
"28" "S.3" 131 0.0140966318734531 0.00652959536876739 2.15888291346209
"29" "Se" 9 0.000968470892069299 0.000678738800150401 1.42686832085435
"30" "Zn" 3 0.000322823630689766 0.000305562246045997 1.05649056736273
