"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 1 3.72644328875017e-07 1.46532556163731e-06 0.25430821561499
"2" "Au" 3 1.11793298662505e-06 5.54730391191267e-06 0.201527265204331
"3" "Ba" 3 1.11793298662505e-06 1.8839900078194e-06 0.593385836434975
"4" "Br" 204 7.60194430905034e-05 4.42318987391376e-05 1.71865656364508
"5" "C.1" 235 8.75714172856289e-05 5.08677302111237e-05 1.72155150076814
"6" "C.2" 64504 0.0240370497897541 0.0467907758342025 0.513713426657563
"7" "C.3" 606802 0.226121324050018 0.229753021051244 0.984193039183514
"8" "C.ar" 78016 0.0290722199615133 0.0483857827080447 0.600842196496693
"9" "C.cat" 1445 0.000538471055224399 0.000348998682337389 1.54290283166124
"10" "Ca" 225 8.38449739968787e-05 0.000202298660395185 0.414461340639082
"11" "Cd" 73 2.72030360078762e-05 2.1247220643741e-05 1.28031032688926
"12" "Cl" 981 0.000365564086626391 0.000244583769459576 1.49463755274575
"13" "Co.oh" 20 7.45288657750033e-06 7.41036069742296e-06 1.00573870582199
"14" "Cs" 23 8.57081956412538e-06 2.13518867552865e-06 4.0140806582366
"15" "Cu" 16 5.96230926200027e-06 1.2036602827735e-05 0.495348176502242
"16" "Du" 162 6.03683812777527e-05 9.23364436054595e-05 0.653787160524594
"17" "Dy" 2 7.45288657750033e-07 2.09332223091044e-07 3.56031501860986
"18" "empty" 1094 0.000407672895789268 0.00138778890620439 0.293757136958427
"19" "Eu" 1 3.72644328875017e-07 3.55864779254775e-07 1.04715147606172
"20" "F" 23 8.57081956412538e-06 1.42136579478819e-05 0.602998861767501
"21" "Fe" 28 1.04340412085005e-05 4.69950840839394e-05 0.222024099156071
"22" "Gd" 17 6.33495359087528e-06 1.25599333854626e-06 5.04377960969731
"23" "H" 8148 0.00303630599167364 0.00464305150782628 0.653946221909378
"24" "Hg" 17 6.33495359087528e-06 1.46113891717549e-05 0.433562717165956
"25" "Ho" 4 1.49057731550007e-06 3.3493155694567e-07 4.45039377326233
"26" "I" 283 0.00010545834507163 8.66007406927649e-05 1.21775338441696
"27" "K" 90 3.35379895987515e-05 2.9076245787346e-05 1.15344979004639
"28" "La" 2 7.45288657750033e-07 2.93065112327462e-07 2.54308215614989
"29" "Li" 1 3.72644328875017e-07 3.97731223872984e-07 0.93692500489733
"30" "Lu" 3 1.11793298662505e-06 2.51198667709253e-07 4.45039377326232
"31" "Mg" 229 8.53355513123788e-05 0.000121936019950533 0.699838746147346
"32" "Mn" 36 1.34151958395006e-05 2.72550554464539e-05 0.4922094495774
"33" "N.1" 78 2.90662576522513e-05 1.45276562825185e-05 2.00075339662513
"34" "N.2" 1160 0.000432267421495019 0.000283498629732201 1.52476017927617
"35" "N.3" 40359 0.0150395524690668 0.00691286173602478 2.17558994282956
"36" "N.4" 2115 0.00078814275557066 0.000341462722306111 2.30813703542173
"37" "N.am" 286256 0.106671675006447 0.175875805201629 0.606517052667678
"38" "N.ar" 22502 0.00838524268834562 0.00592851882338377 1.41439083490329
"39" "N.pl3" 74057 0.0275969210634971 0.0161965155646672 1.70388013108819
"40" "Na" 296 0.000110302721347005 8.71031380281834e-05 1.26634612534068
"41" "Ni" 46 1.71416391282508e-05 1.57208499541374e-05 1.09037610423471
"42" "O.2" 389885 0.145288434163436 0.236268444628508 0.614929490020884
"43" "O.3" 91215 0.0339907524583346 0.0277995913583807 1.22270691033332
"44" "O.3.wat" 905543 0.337445463502469 0.165138653081954 2.04340690204736
"45" "O.co2" 100600 0.0374880194848267 0.0246151667810528 1.52296426907343
"46" "P.3" 4 1.49057731550007e-06 8.12209025593251e-06 0.183521392711848
"47" "Pb" 4 1.49057731550007e-06 1.08852756007343e-06 1.36935193023456
"48" "Pt" 16 5.96230926200027e-06 4.7727746864758e-06 1.24923333986311
"49" "Rb" 1 3.72644328875017e-07 6.27996669273132e-08 5.93385836434976
"50" "S.2" 17 6.33495359087528e-06 8.41515536825997e-06 0.752802926820492
"51" "S.3" 5693 0.00212146416428547 0.00610119697421157 0.347712780500685
"52" "S.O" 14 5.21702060425023e-06 3.68424712640237e-06 1.41603438240165
"53" "Sb" 1 3.72644328875017e-07 8.37328892364176e-08 4.45039377326232
"54" "Se" 727 0.000270912427092137 0.00063155531706568 0.428960725642918
"55" "Sm" 4 1.49057731550007e-06 1.23506011623716e-06 1.20688644698639
"56" "Sr" 16 5.96230926200027e-06 1.75839067396477e-06 3.39077620819986
"57" "Tb" 3 1.11793298662505e-06 1.80025711858298e-06 0.620985177664509
"58" "W" 4 1.49057731550007e-06 1.4234591170191e-06 1.04715147606172
"59" "Y" 4 1.49057731550007e-06 8.16395670055072e-07 1.82580257364608
"60" "Yb" 3 1.11793298662505e-06 6.07063446964028e-07 1.8415422510051
"61" "Zn" 210 7.82553090637535e-05 0.000247681886361323 0.315950876397934
