"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Au" 2 0.0246913580246914 6.86609691738624e-06 3596.12722071665
"2" "C.2" 5 0.0617283950617284 0.0399844851329534 1.54380867620213
"3" "C.3" 31 0.382716049382716 0.240669089421995 1.59021688369649
"4" "C.ar" 2 0.0246913580246914 0.0482206614504705 0.512049343206395
"5" "empty" 1 0.0123456790123457 0.00280547045386617 4.40057352781325
"6" "N.2" 1 0.0123456790123457 0.000281216908500508 43.9009129222519
"7" "N.am" 6 0.0740740740740741 0.186946758484245 0.396230855643944
"8" "N.ar" 1 0.0123456790123457 0.00565090242912042 2.18472698249496
"9" "N.pl3" 1 0.0123456790123457 0.0154067050869447 0.801318578026598
"10" "O.2" 15 0.185185185185185 0.213720328884368 0.866483718005967
"11" "O.3" 1 0.0123456790123457 0.0271761371983486 0.454283805024942
"12" "O.3.wat" 11 0.135802469135802 0.173477485921675 0.782824747628157
"13" "O.co2" 3 0.037037037037037 0.0237075231949523 1.5622482674581
"14" "S.3" 1 0.0123456790123457 0.00652959536876739 1.89072650219614
