"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 1 0.00311526479750779 0.0194162335548082 0.160446401137173
"2" "C.3" 5 0.0155763239875389 0.119064379580948 0.130822703165804
"3" "C.ar" 6 0.0186915887850467 0.0372843715869689 0.501325032163866
"4" "Cl" 2 0.00623052959501558 0.000200393737165056 31.0914387004208
"5" "N.2" 1 0.00311526479750779 0.000339913663855237 9.16487075622392
"6" "N.3" 9 0.0280373831775701 0.00801983146495253 3.49600653082253
"7" "N.am" 14 0.043613707165109 0.171324085342738 0.254568451819595
"8" "N.ar" 118 0.367601246105919 0.00723699175025895 50.7947582077547
"9" "N.pl3" 5 0.0155763239875389 0.0184749712136793 0.843104100536074
"10" "Ni" 5 0.0155763239875389 5.13910607688513e-05 303.094035314794
"11" "O.2" 13 0.0404984423676012 0.33895655506482 0.119479743826924
"12" "O.3" 60 0.186915887850467 0.0419203057992101 4.45883884401409
"13" "O.3.wat" 70 0.218068535825545 0.177346866466179 1.22961595076805
"14" "O.co2" 2 0.00623052959501558 0.0454365428833596 0.13712596072747
"15" "S.3" 10 0.0311526479750779 0.00459452829851378 6.78038004144082
