"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 15 5.38174512055109e-05 5.60382361214725e-05 0.960370185258015
"2" "C.2" 45985 0.164986366245695 0.161157112332318 1.02376099855575
"3" "C.3" 93415 0.33515714695752 0.38613503510941 0.867979117363837
"4" "C.ar" 23513 0.0843606486796785 0.0735371539785452 1.1471840303242
"5" "C.cat" 1599 0.00573694029850746 0.00499246885460985 1.14911889599676
"6" "Co.oh" 2 7.17566016073479e-06 3.41211523638402e-06 2.10299467152205
"7" "Du" 12 4.30539609644087e-05 2.90343793427278e-05 1.48286141942939
"8" "empty" 8200 0.0294202066590126 0.0292747764677256 1.00496776436354
"9" "N.1" 4 1.43513203214696e-05 7.09636236278639e-06 2.02234885815985
"10" "N.2" 51 0.000182979334098737 0.000209395022757971 0.873847580943858
"11" "N.3" 1347 0.00483280711825488 0.00433669379933254 1.11439897347576
"12" "N.4" 58 0.000208094144661309 0.000236147680869007 0.881203422771449
"13" "N.am" 25011 0.0897352181400689 0.120367012138799 0.7455133806644
"14" "N.ar" 2260 0.00810849598163031 0.00651875195961127 1.24387245163932
"15" "N.pl3" 5107 0.0183230482204363 0.0138948659053365 1.31869197912871
"16" "O.2" 28462 0.102116819747417 0.0908521316111878 1.12398925524871
"17" "O.3" 6246 0.0224095866819747 0.0179880435295473 1.24580456152247
"18" "O.3.wat" 22899 0.0821577210103329 0.0590597374295686 1.39109526364403
"19" "O.co2" 12171 0.0436674799081515 0.019229509211811 2.27085774406195
"20" "P.3" 181 0.000649397244546498 0.000159887951996939 4.0615771009371
"21" "Ru.oh" 902 0.00323622273249139 0.00768806082457554 0.420941353916781
"22" "S.3" 1280 0.00459242250287026 0.00422729677954516 1.08637333557744
