"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 63 6.04745814774996e-05 4.67648186385392e-05 1.2931640330935
"2" "C.2" 6446 0.00618760559053909 0.0193917207514843 0.319084916178234
"3" "C.3" 121735 0.116855129780372 0.118657186540591 0.984812915148609
"4" "C.ar" 23014 0.0220914606051298 0.0370847733122516 0.595701648736558
"5" "C.cat" 465 0.00044636000614345 0.000722886966000302 0.617468604549806
"6" "Co.oh" 182 0.000174704346490554 2.21892156476507e-05 7.873389905472
"7" "Du" 142 0.000136307786822301 8.881966225753e-05 1.5346577926302
"8" "N.1" 31 2.97573337428966e-05 1.51975193964098e-05 1.9580388724443
"9" "N.2" 556 0.000533712179388727 0.000335119955946452 1.59260041044529
"10" "N.3" 15450 0.014830671171863 0.00799339280517613 1.85536624226191
"11" "N.4" 976 0.000936876055905391 0.000388646205390832 2.41061418562738
"12" "N.am" 86908 0.0834242051912149 0.171222496414872 0.487226894467641
"13" "N.ar" 16670 0.0160017662417447 0.00719066652928891 2.22535229196996
"14" "N.pl3" 25102 0.0240957610198126 0.0184209007004549 1.30806638674392
"15" "O.2" 261557 0.251072223928736 0.338724698694525 0.741227979230303
"16" "O.3" 69867 0.0670663108585471 0.041770968191257 1.60557233319252
"17" "O.3.wat" 282261 0.270946283213024 0.177342030891826 1.52781764058118
"18" "O.co2" 105054 0.100842804484718 0.0453443111058657 2.22393508745297
"19" "P.3" 639 0.000613385040700353 3.84333961595157e-05 15.9596887601224
"20" "Ru.oh" 21995 0.021113308247581 0.0105950574066409 1.99275071736255
"21" "S.2" 7 6.7193979419444e-06 8.33142247902355e-06 0.806512688422916
"22" "S.3" 2640 0.00253417293810475 0.00456245860193623 0.555440204329588
