"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 202 0.106259863229879 0.164137626391133 0.647382721233377
"2" "C.3" 766 0.402945817990531 0.373889100058584 1.07771480347353
"3" "C.ar" 337 0.177275118358759 0.0750031494032964 2.36356899369038
"4" "C.cat" 9 0.0047343503419253 0.00583450772199358 0.811439553688282
"5" "Du" 1 0.000526038926880589 3.46444829215678e-05 15.1839162406175
"6" "empty" 36 0.0189374013677012 0.00276609506270275 6.84625833112095
"7" "N.2" 1 0.000526038926880589 0.000247388821248996 2.12636498377238
"8" "N.3" 8 0.00420831141504471 0.00497034243862913 0.84668440193135
"9" "N.am" 128 0.0673329826407154 0.126124841467474 0.533859799998874
"10" "N.ar" 40 0.0210415570752236 0.00666691730711511 3.15611490377531
"11" "N.pl3" 24 0.0126249342451341 0.0146491945712451 0.861817636712643
"12" "O.2" 114 0.0599684376643872 0.10518065014988 0.570147052513306
"13" "O.3" 39 0.020515518148343 0.0187702343143493 1.09298146228572
"14" "O.3.wat" 139 0.0731194108364019 0.0683887535509548 1.06917302977195
"15" "O.co2" 25 0.0131509731720147 0.0199778928425838 0.658276289478479
"16" "Ru.oh" 9 0.0047343503419253 0.00818131034184496 0.578678737770221
"17" "S.3" 23 0.0120988953182536 0.00457041322641369 2.647221316517
