"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 22 0.0572916666666667 0.0493438544266878 1.16106995151316
"2" "C.3" 87 0.2265625 0.218238806786232 1.0381402984022
"3" "C.ar" 13 0.0338541666666667 0.0424987953977222 0.796591205699942
"4" "empty" 35 0.0911458333333333 0.00830299516312779 10.9774643417952
"5" "N.3" 1 0.00260416666666667 0.00659896806749976 0.394632409193236
"6" "N.am" 38 0.0989583333333333 0.189271685886784 0.522837490825368
"7" "N.ar" 17 0.0442708333333333 0.00524532124688153 8.44006138988216
"8" "N.pl3" 1 0.00260416666666667 0.0139479316238901 0.186706297169269
"9" "O.2" 71 0.184895833333333 0.214533375238853 0.861851136810194
"10" "O.3" 16 0.0416666666666667 0.0265722765343979 1.56805031788409
"11" "O.3.wat" 76 0.197916666666667 0.186858692417991 1.05917827051866
"12" "O.co2" 5 0.0130208333333333 0.0236670802094511 0.550166442928336
"13" "S.3" 2 0.00520833333333333 0.0063178558251108 0.824383062467557
