"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 20 7.17566016073479e-05 0.000109501685898925 0.655301340963668
"2" "C.2" 36332 0.130353042479908 0.140980605076466 0.924616846474778
"3" "C.3" 79181 0.284087973593571 0.311929671741536 0.910743668620807
"4" "C.ar" 23312 0.0836394948335247 0.0728749314907967 1.14771284339509
"5" "C.cat" 2286 0.00820177956371986 0.00644806046787343 1.27197621743532
"6" "Du" 18 6.45809414466131e-05 4.51529605207382e-05 1.43027036769719
"7" "empty" 528 0.00189437428243398 0.000558184372872269 3.39381461484856
"8" "N.1" 6 2.15269804822044e-05 1.74792406281022e-05 1.23157412499914
"9" "N.2" 50 0.00017939150401837 0.000265496058546371 0.675684245561173
"10" "N.3" 1209 0.00433768656716418 0.00539348659438537 0.804245359890153
"11" "N.4" 62 0.000222445464982778 0.000280756377609708 0.792307789680952
"12" "N.am" 12939 0.0464229334098737 0.118146646181694 0.392926375061729
"13" "N.ar" 2545 0.00913102755453502 0.00710218179858832 1.28566513973917
"14" "N.pl3" 5960 0.0213834672789897 0.0162583732365906 1.31522797316922
"15" "O.2" 37172 0.133366819747417 0.172372002451532 0.773715092071969
"16" "O.3" 8419 0.0302059414466131 0.022075192385733 1.36832064331792
"17" "O.3.wat" 39306 0.141023249138921 0.0892943649398335 1.57930737548716
"18" "O.co2" 26839 0.0962937715269805 0.0219886963111518 4.37923968589916
"19" "P.3" 116 0.000416188289322618 0.000148667744839259 2.79945249571522
"20" "Ru.oh" 996 0.00357347876004592 0.00857167307146514 0.416893963436606
"21" "S.2" 1 3.58783008036739e-06 8.1011570336234e-06 0.442878722814075
"22" "S.3" 1423 0.0051054822043628 0.00509196446024503 1.00265472082991
