"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 1 3.69235313665399e-05 3.23627616898754e-05 1.14092646728883
"2" "C.2" 2843 0.104973599675073 0.0567351449585872 1.85023938427753
"3" "C.3" 5187 0.191522357198242 0.197216157751424 0.971129137601605
"4" "C.ar" 999 0.0368866078351734 0.0403850632750604 0.913372540336033
"5" "C.cat" 1 3.69235313665399e-05 7.30778790810835e-05 0.505262766665292
"6" "Ca" 1 3.69235313665399e-05 0.000230621310179403 0.160104594574615
"7" "Cd" 1 3.69235313665399e-05 3.39746198076764e-05 1.08679748516854
"8" "Cl" 9 0.000332311782298859 0.000224990273378254 1.47700510475035
"9" "Du" 3 0.00011077059409962 9.93490730790095e-05 1.11496353882967
"10" "empty" 1577 0.0582284089650334 0.0509188910064471 1.14355218297391
"11" "H" 46 0.00169848244286084 0.00412196080488575 0.412056912537263
"12" "I" 2 7.38470627330798e-05 8.61192765796555e-05 0.857497481005607
"13" "K" 1 3.69235313665399e-05 3.03531723482014e-05 1.21646366788175
"14" "Mg" 5 0.000184617656832699 0.000176613596621914 1.04531961504595
"15" "Mn" 1 3.69235313665399e-05 4.67648186385392e-05 0.789557886494421
"16" "N.2" 18 0.000664623564597718 0.000300035875356393 2.2151469847006
"17" "N.3" 215 0.00793855924380608 0.0060913792929486 1.30324494043505
"18" "N.4" 3 0.00011077059409962 0.000300663872025666 0.368420034483437
"19" "N.am" 6027 0.222538123546136 0.191841406391005 1.16001090553186
"20" "N.ar" 76 0.00280618838385703 0.0048651948629705 0.576788486976179
"21" "N.pl3" 229 0.00845548868293764 0.0128770717034456 0.656631327188708
"22" "Na" 1 3.69235313665399e-05 0.000104498645767049 0.353339807377512
"23" "Ni" 1 3.69235313665399e-05 2.55175979947983e-05 1.44698303398567
"24" "O.2" 4831 0.178377580031754 0.189583381566966 0.940892490456746
"25" "O.3" 552 0.02038178931433 0.0247199166254875 0.824508821090252
"26" "O.3.wat" 3806 0.140530960381051 0.187894698523291 0.747924031308584
"27" "O.co2" 426 0.015729424362146 0.0224591076828819 0.700358383967979
"28" "P.3" 1 3.69235313665399e-05 2.80505178941999e-06 13.1632262569294
"29" "Pt" 1 3.69235313665399e-05 6.71956436122251e-06 5.49492934089886
"30" "S.3" 86 0.00317542369752243 0.00633242534783794 0.50145458068552
"31" "Se" 129 0.00476313554628365 0.000622826163362783 7.64761634380671
"32" "Zn" 4 0.00014769412546616 0.000362689009727543 0.407219743374936
