"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 7 3.98148586322254e-07 3.55864779254775e-07 1.11881987072738
"2" "Al" 1 5.68783694746077e-08 6.27996669273132e-08 0.905711323922163
"3" "As" 41 2.33201314845891e-06 2.32358767631059e-06 1.00362606164348
"4" "Au" 128 7.28043129274978e-06 8.01742414438698e-06 0.908076105446764
"5" "Ba" 30 1.70635108423823e-06 2.05145578629223e-06 0.831775705642803
"6" "Br" 601 3.41839000542392e-05 4.27665731775003e-05 0.79931351788138
"7" "C.1" 749 4.26018987364812e-05 3.89357934949342e-05 1.09415771228661
"8" "C.2" 1189188 0.0676390744387698 0.0521001527413499 1.2982509816154
"9" "C.3" 4251538 0.241820549199335 0.213055971207944 1.13500948989276
"10" "C.ar" 777796 0.044239768263872 0.0425055358953058 1.04080015301625
"11" "C.cat" 2193 0.000124734264257815 0.000107261831111851 1.1628951600476
"12" "Ca" 4476 0.000254587581768344 0.000253857186942509 1.00287718789699
"13" "Cd" 562 3.19656436447295e-05 3.27814261360575e-05 0.975114490506236
"14" "Cl" 3427 0.000194922172189481 0.000245086166794994 0.795320987465303
"15" "Co.oh" 155 8.81614726856419e-06 1.01944792645338e-05 0.864796233313773
"16" "Cs" 40 2.27513477898431e-06 2.93065112327462e-06 0.776323991933281
"17" "Cu" 220 1.25132412844137e-05 1.75629735173386e-05 0.712478514646754
"18" "Du" 1636 9.30530124604582e-05 0.000105273174992486 0.883919502447798
"19" "Dy" 8 4.55026955796861e-07 4.60530890800297e-07 0.988048717005995
"20" "elt_symbol" 13 7.394188031699e-07 3.78472659348608e-05 0.0195369146200024
"21" "empty" 205275 0.0116757072939001 0.0127531051609311 0.915518781235209
"22" "Er" 4 2.27513477898431e-07 1.25599333854626e-07 1.81142264784433
"23" "Eu" 3 1.70635108423823e-07 2.51198667709253e-07 0.679283492941621
"24" "F" 214 1.2171971067566e-05 1.36693941678452e-05 0.890454318465585
"25" "Fe" 870 4.94841814429087e-05 6.18995383680217e-05 0.799427309921151
"26" "Ga" 5 2.84391847373038e-07 3.55864779254775e-07 0.799157050519555
"27" "Gd" 25 1.42195923686519e-06 1.94678967474671e-06 0.730412358001744
"28" "H" 44340 0.0025219869025041 0.00432930437185743 0.582538598786964
"29" "Hg" 349 1.98505509466381e-05 2.06820236413951e-05 0.959797324034925
"30" "Ho" 2 1.13756738949215e-07 3.13998334636566e-07 0.362284529568865
"31" "I" 1339 7.61601367264997e-05 8.99919227068398e-05 0.846299694858183
"32" "Ir" 7 3.98148586322254e-07 2.09332223091044e-07 1.90199378023654
"33" "K" 639 3.63452780942743e-05 3.53352792577682e-05 1.02858329855378
"34" "La" 9 5.11905325271469e-07 4.81464113109401e-07 1.06322633677819
"35" "Li" 5 2.84391847373038e-07 2.72131890018357e-07 1.0450515276025
"36" "Lu" 2 1.13756738949215e-07 2.30265445400148e-07 0.494024358502999
"37" "Mg" 2520 0.000143333491076011 0.000182809830425409 0.78405789635309
"38" "Mn" 660 3.75397238532411e-05 4.49436282976471e-05 0.835262422620346
"39" "Mo" 48 2.73016173478117e-06 1.9258564524376e-06 1.41763511570426
"40" "N.1" 209 1.1887579220193e-05 1.23924676069898e-05 0.959258446113507
"41" "N.2" 4951 0.000281604807268783 0.000299700943799448 0.939619354209392
"42" "N.3" 111957 0.00636793161126865 0.00660700642486646 0.963814956695363
"43" "N.4" 5351 0.000304356155058626 0.00032513480890501 0.936092189217258
"44" "N.am" 3607978 0.205215905740256 0.191235703603491 1.07310456088133
"45" "N.ar" 85816 0.00488107415483293 0.00521896631999436 0.935256879534376
