"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 7 0.00980392156862745 0.0503260202842087 0.194808202859302
"2" "C.3" 110 0.15406162464986 0.198998747230378 0.774183892080009
"3" "C.ar" 83 0.11624649859944 0.0465919939551553 2.49498870366713
"4" "Cl" 1 0.00140056022408964 0.000237592073208335 5.8948103999309
"5" "Cu" 1 0.00140056022408964 1.30623307208811e-05 107.221310960282
"6" "empty" 59 0.0826330532212885 0.000480689583883964 171.905229469744
"7" "H" 2 0.00280112044817927 0.00496747458717278 0.563892255314691
"8" "N.3" 3 0.00420168067226891 0.00714944901456228 0.587692934617865
"9" "N.4" 1 0.00140056022408964 0.000349291747449716 4.0097146134014
"10" "N.am" 56 0.0784313725490196 0.156611839905898 0.500801041582463
"11" "N.ar" 10 0.0140056022408964 0.00659978446316982 2.1221302482005
"12" "N.pl3" 11 0.015406162464986 0.0174078164735835 0.885014067580789
"13" "O.2" 87 0.121848739495798 0.272289621848456 0.44749681852955
"14" "O.3" 67 0.0938375350140056 0.0316958920267743 2.96055826208452
"15" "O.3.wat" 186 0.260504201680672 0.168459918133517 1.54638684719177
"16" "O.co2" 20 0.0280112044817927 0.0288193532831687 0.971958121563819
"17" "S.3" 10 0.0140056022408964 0.00543363651477423 2.5775743745123
