"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 1 2.72791750777456e-06 1.46532556163731e-06 1.86164602542419
"2" "Au" 11 3.00070925855202e-05 5.54730391191267e-06 5.40931109274198
"3" "Ba" 1 2.72791750777456e-06 1.8839900078194e-06 1.44794690866326
"4" "Br" 13 3.54629276010693e-05 4.42318987391376e-05 0.801750063008052
"5" "C.1" 29 7.91096077254624e-05 5.08677302111237e-05 1.55520223523091
"6" "C.2" 11015 0.0300480113481368 0.0467907758342025 0.642178096268554
"7" "C.3" 112791 0.307684543619401 0.229753021051244 1.33919694379459
"8" "C.ar" 26084 0.0711550002727918 0.0483857827080447 1.47057660929316
"9" "C.cat" 265 0.00072289813956026 0.000348998682337389 2.07134919455486
"10" "Ca" 27 7.36537727099132e-05 0.000202298660395185 0.364084332372901
"11" "Cd" 48 0.000130940040373179 2.1247220643741e-05 6.16269029105938
"12" "Cl" 149 0.00040645970865841 0.000244583769459576 1.66184252355138
"13" "Co.oh" 21 5.72862676632659e-05 7.41036069742296e-06 7.73056400388011
"14" "Cs" 1 2.72791750777456e-06 2.13518867552865e-06 1.2776002135264
"15" "Cu" 78 0.000212777565606416 1.2036602827735e-05 17.6775431283758
"16" "Du" 63 0.000171858802989798 9.23364436054595e-05 1.86122397917041
"17" "empty" 1395 0.00380544492334552 0.00138778890620439 2.74209204752431
"18" "Eu" 4 1.09116700310983e-05 3.55864779254775e-07 30.6624051246337
"19" "F" 19 5.18304326477167e-05 1.42136579478819e-05 3.64652314258346
"20" "Fe" 258 0.000703802717005838 4.69950840839394e-05 14.9760923025215
"21" "H" 798 0.0021768781712041 0.00464305150782628 0.468846440220355
"22" "Hg" 17 4.63745976321676e-05 1.46113891717549e-05 3.17386643302978
"23" "I" 46 0.00012548420535763 8.66007406927649e-05 1.44899690642154
"24" "K" 12 3.27350100932948e-05 2.9076245787346e-05 1.12583344950059
"25" "Li" 1 2.72791750777456e-06 3.97731223872984e-07 6.85869588314175
"26" "Mg" 77 0.000210049648098642 0.000121936019950533 1.72262181580024
"27" "Mn" 93 0.000253696328223035 2.72550554464539e-05 9.30823012712097
"28" "N.1" 9 2.45512575699711e-05 1.45276562825185e-05 1.68996685305077
"29" "N.2" 94 0.000256424245730809 0.000283498629732201 0.904499065738106
"30" "N.3" 2332 0.00636150362813029 0.00691286173602478 0.920241698886986
"31" "N.4" 148 0.000403731791150636 0.000341462722306111 1.18235978564214
"32" "N.am" 28729 0.0783703420808555 0.175875805201629 0.445600473533068
"33" "N.ar" 4841 0.0132058486551367 0.00592851882338377 2.22751230932236
"34" "N.pl3" 7460 0.0203502646079983 0.0161965155646672 1.25645942343256
"35" "Na" 26 7.09258552021387e-05 8.71031380281834e-05 0.814274397085323
"36" "Ni" 84 0.000229145070653063 1.57208499541374e-05 14.5758703455316
"37" "O.2" 66387 0.18109825958863 0.236268444628508 0.766493637664464
"38" "O.3" 14925 0.0407141688035354 0.0277995913583807 1.46455997423363
"39" "O.3.wat" 68796 0.187669812864859 0.165138653081954 1.13643783186074
"40" "O.co2" 14975 0.0408505646789241 0.0246151667810528 1.65956887646881
"41" "Os" 1 2.72791750777456e-06 5.65197002345819e-07 4.8264896955442
"42" "P.3" 17 4.63745976321676e-05 8.12209025593251e-06 5.70968755220306
"43" "Pt" 6 1.63675050466474e-05 4.7727746864758e-06 3.42934794157088
"44" "S.2" 30 8.18375252332369e-05 8.41515536825997e-06 9.72501655072339
"45" "S.3" 3512 0.00958044628730427 0.00610119697421157 1.57025684104262
"46" "S.O" 3 8.1837525233237e-06 3.68424712640237e-06 2.22128218942659
"47" "Se" 283 0.000772000654700202 0.00063155531706568 1.2223801048609
"48" "Sm" 1 2.72791750777456e-06 1.23506011623716e-06 2.20873257253718
"49" "Tb" 2 5.45583501554913e-06 1.80025711858298e-06 3.03058655301612
"50" "W" 4 1.09116700310983e-05 1.4234591170191e-06 7.66560128115843
"51" "Y" 1 2.72791750777456e-06 8.16395670055072e-07 3.34141594306906
"52" "Zn" 597 0.00162856675214142 0.000247681886361323 6.57523558168332
