"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 98 9.40715711872216e-05 8.23094301193985e-05 1.1429015004813
"2" "C.2" 150027 0.144013016433728 0.165756832069965 0.868820999021871
"3" "C.3" 379724 0.364502380586699 0.385589494402812 0.945312011550596
"4" "C.ar" 79276 0.0760981416065121 0.0738721274019355 1.03013334369626
"5" "C.cat" 7391 0.00709472431270158 0.00522974692948355 1.35660948959192
"6" "Co.oh" 15 1.43987098755951e-05 3.47491490331133e-06 4.14361510317109
"7" "Cr.oh" 1 9.59913991706343e-07 6.27996669273132e-08 15.28533571392
"8" "Du" 43 4.12763016433728e-05 2.968330923431e-05 1.3905559288404
"9" "empty" 24552 0.0235678083243741 0.0150051221501668 1.57065088098014
"10" "N.1" 11 1.05590539087698e-05 9.60834903987892e-06 1.09894570492236
"11" "N.2" 481 0.000461718630010751 0.000223043483703507 2.07008347585046
"12" "N.3" 6982 0.00670211949009369 0.00460384358244133 1.45576611587218
"13" "N.4" 408 0.000391644908616188 0.000242197382116338 1.61704848002058
"14" "N.am" 113524 0.108973275994471 0.122778686814586 0.887558572433966
"15" "N.ar" 9660 0.00927276915988328 0.00656614477491909 1.41220906296534
"16" "N.pl3" 19776 0.0189832590999846 0.0141357444944474 1.34292602044706
"17" "O.2" 106032 0.101781600368607 0.0941409083017266 1.08116229389238
"18" "O.3" 29887 0.0286889494701275 0.0180917676460889 1.5857460714365
"19" "O.3.wat" 76805 0.0737261941330057 0.0618806356682766 1.19142593376431
"20" "O.co2" 28021 0.0268977499616034 0.0193896274292533 1.3872236617101
"21" "P.3" 543 0.000521233297496544 0.000166858715025871 3.12380026069198
"22" "Ru.oh" 4222 0.00405275687298418 0.00785393567815288 0.516016050940886
"23" "S.2" 20 1.91982798341269e-05 7.1382288074046e-06 2.68950188514722
"24" "S.3" 4261 0.00409019351866073 0.00430560796420352 0.949968866804937
