"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 2 3.29085930918281e-07 5.02397335418506e-07 0.655031202831016
"2" "Al" 3 4.93628896377422e-07 1.25599333854626e-07 3.93018721698611
"3" "As" 11 1.80997262005055e-06 1.94678967474671e-06 0.929721707244023
"4" "Au" 49 8.06260530749789e-06 7.68249258744131e-06 1.04947778546223
"5" "Ba" 14 2.30360151642797e-06 2.78411856711088e-06 0.82740783515497
"6" "Be" 1 1.64542965459141e-07 1.25599333854626e-07 1.31006240566204
"7" "Br" 281 4.62365732940185e-05 4.3101504734446e-05 1.07273687029926
"8" "C.1" 126 2.07324136478517e-05 3.86845948272249e-05 0.535934620498105
"9" "C.2" 166591 0.0274113771588037 0.0493438544266878 0.555517550813342
"10" "C.3" 787219 0.129531348725779 0.218238806786232 0.593530319530463
"11" "C.ar" 184575 0.0303705178496209 0.0424987953977222 0.714620674901497
"12" "C.cat" 427 7.02598462510531e-05 0.000124615472406098 0.563813183824314
"13" "Ca" 1742 0.000286633845829823 0.000250193873038416 1.14564694310405
"14" "Cd" 150 2.46814448188711e-05 3.08137032390017e-05 0.800989242592275
"15" "Cl" 1639 0.000269685920387532 0.000240815789443937 1.1198847094298
"16" "Co.oh" 55 9.04986310025274e-06 1.01526128199156e-05 0.891382667770046
"17" "Cs" 12 1.97451558550969e-06 2.90971790096551e-06 0.678593476314147
"18" "Cu" 78 1.2834351305813e-05 1.6432579512647e-05 0.78103083547749
"19" "Du" 586 9.64221777590564e-05 0.000100123602304446 0.963031448527645
"20" "Dy" 4 6.58171861836563e-07 2.72131890018357e-07 2.41857674891452
"21" "elt_symbol" 4 6.58171861836563e-07 4.01499203888622e-05 0.0163928559624029
"22" "empty" 35884 0.0059044597725358 0.00830299516312779 0.711124077098891
"23" "Er" 1 1.64542965459141e-07 1.25599333854626e-07 1.31006240566204
"24" "Eu" 2 3.29085930918281e-07 3.55864779254775e-07 0.924749933408493
"25" "F" 96 1.57961246840775e-05 1.29785978316447e-05 1.21709023493763
"26" "Fe" 310 5.10083192923336e-05 5.7545428127728e-05 0.886400900156923
"27" "Ga" 4 6.58171861836563e-07 3.13998334636566e-07 2.09609984905925
"28" "Gd" 7 1.15180075821398e-06 1.73745745165567e-06 0.662923145033798
"29" "H" 12718 0.00209265743470935 0.0044343263481822 0.471922287715069
"30" "Hg" 107 1.76060973041281e-05 1.7437374183484e-05 1.00967594770111
