"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 60 0.0485436893203883 0.0558941318190966 0.868493484745443
"2" "C.3" 133 0.107605177993528 0.205618376388297 0.523324713888033
"3" "C.ar" 18 0.0145631067961165 0.0420803612169855 0.346078464512757
"4" "Ca" 3 0.00242718446601942 0.000241380986446283 10.0554086788421
"5" "Cl" 1 0.000809061488673139 0.000236880343649825 3.41548596311206
"6" "Du" 1 0.000809061488673139 9.9056007966682e-05 8.16771748913273
"7" "empty" 30 0.0242718446601942 0.0276719824351844 0.877127062256768
"8" "H" 3 0.00242718446601942 0.00422373813175261 0.574653160377695
"9" "N.2" 84 0.0679611650485437 0.000313286605078056 216.929686577602
"10" "N.3" 33 0.0266990291262136 0.00649922126319688 4.10803510836015
"11" "N.am" 182 0.147249190938511 0.194863682228326 0.755652306549233
"12" "N.ar" 7 0.00566343042071197 0.00506803778714572 1.11747991206308
"13" "N.pl3" 12 0.00970873786407767 0.0133694838918226 0.726186436412552
"14" "Na" 14 0.0113268608414239 0.00010937608656507 103.558841764606
"15" "O.2" 210 0.169902912621359 0.19162514527133 0.886642055147755
"16" "O.3" 39 0.0315533980582524 0.0256585832470501 1.22974046362751
"17" "O.3.wat" 373 0.301779935275081 0.19374666455269 1.55760067390998
"18" "O.co2" 30 0.0242718446601942 0.0230035807951418 1.05513332364847
"19" "S.3" 2 0.00161812297734628 0.00650522909799959 0.248741889481473
"20" "Se" 1 0.000809061488673139 0.000646857502573635 1.25075690620291
