"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 73 0.0480895915678524 0.101209345745953 0.475149712839393
"2" "C.3" 297 0.195652173913043 0.213198379919312 0.917700096910168
"3" "C.ar" 82 0.0540184453227932 0.0602653445020169 0.896343425382482
"4" "C.cat" 8 0.00527009222661397 0.00372720209858066 1.41395397599203
"5" "Du" 217 0.142951251646904 6.70909775006796e-05 2130.70754030161
"6" "empty" 1 0.000658761528326746 0.000186138212772556 3.53909881541461
"7" "N.3" 22 0.0144927536231884 0.00675757909293585 2.14466651797515
"8" "N.4" 1 0.000658761528326746 0.000337422610400454 1.95233368488533
"9" "N.am" 185 0.121870882740448 0.127957168282635 0.952434977861158
"10" "N.ar" 22 0.0144927536231884 0.00762343996730733 1.9010779497628
"11" "N.pl3" 75 0.0494071146245059 0.0178775579821998 2.76363889708534
"12" "O.2" 196 0.129117259552042 0.245797456755835 0.525299412191648
"13" "O.3" 80 0.0527009222661397 0.0307454190678294 1.7141064868842
"14" "O.3.wat" 166 0.10935441370224 0.140746236719493 0.776961546191696
"15" "O.co2" 76 0.0500658761528327 0.0285482889874881 1.75372598248445
"16" "Ru.oh" 7 0.00461133069828722 0.00944406511119707 0.488278156068612
"17" "S.3" 10 0.00658761528326746 0.0050433993844879 1.3061855270731
