"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 80 0.0510855683269476 0.0544419313878471 0.938349669540771
"2" "C.3" 248 0.158365261813538 0.210372039042804 0.752786646619494
"3" "C.ar" 43 0.0274584929757344 0.0426428997000981 0.643917115600635
"4" "Cl" 8 0.00510855683269476 0.000240480857886991 21.2430913528071
"5" "empty" 40 0.0255427841634738 0.0187032270697378 1.3656886091493
"6" "H" 19 0.0121328224776501 0.00429606241483057 2.82417276708224
"7" "I" 38 0.0242656449553001 9.13735153792407e-05 265.565408691861
"8" "K" 2 0.00127713920817369 3.48538151446588e-05 36.642737756914
"9" "N.2" 3 0.00191570881226054 0.00031133981540331 6.15311218637078
"10" "N.3" 12 0.00766283524904215 0.00659327423103168 1.16222001095852
"11" "N.4" 3 0.00191570881226054 0.000317682581762968 6.03026077674571
"12" "N.am" 262 0.167305236270753 0.193425988520137 0.864957380085127
"13" "N.ar" 4 0.00255427841634738 0.00518294024440039 0.49282420709114
"14" "N.pl3" 25 0.0159642401021711 0.013705273710883 1.16482460977736
"15" "O.2" 288 0.183908045977011 0.19635789563675 0.936596134220292
"16" "O.3" 47 0.0300127713920817 0.0260776663576784 1.1508994317371
"17" "O.3.wat" 388 0.247765006385696 0.194113058742767 1.27639535428694
"18" "O.co2" 49 0.0312899106002554 0.0233336349112894 1.34097883673994
"19" "S.3" 7 0.00446998722860792 0.00655705975643693 0.681706038170511
