"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 11 0.00737265415549598 0.000116702714373257 63.1746587480013
"2" "C.2" 223 0.149463806970509 0.167527698944426 0.892173699706166
"3" "C.3" 499 0.334450402144772 0.365090175925731 0.916076148301531
"4" "C.ar" 155 0.103887399463807 0.0749227867628518 1.38659283713825
"5" "C.cat" 8 0.00536193029490617 0.0061005899107646 0.878919968943486
"6" "empty" 26 0.017426273458445 0.00136882340679234 12.7308412261018
"7" "N.1" 2 0.00134048257372654 1.50509868402461e-05 89.0627696346204
"8" "N.2" 1 0.000670241286863271 0.000247891218584414 2.70377180236836
"9" "N.3" 9 0.00603217158176944 0.00497612000798644 1.21222389574369
"10" "N.am" 128 0.0857908847184987 0.116229728215183 0.738114818264643
"11" "N.ar" 12 0.00804289544235925 0.0067668943768634 1.18856524048293
"12" "N.pl3" 17 0.0113941018766756 0.0150410226264269 0.757535053278645
"13" "O.2" 116 0.0777479892761394 0.115260980553162 0.674538676514899
"14" "O.3" 39 0.0261394101876676 0.019252598556018 1.35770816140021
"15" "O.3.wat" 199 0.133378016085791 0.0732666758130893 1.82044585216411
"16" "O.co2" 30 0.0201072386058981 0.0202087234849863 0.994978164792864
"17" "Ru.oh" 4 0.00268096514745308 0.0083347508613707 0.321661102058686
"18" "S.3" 13 0.00871313672922252 0.00475416505184301 1.83273753313313
