"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 57 0.0363984674329502 0.0467907758342025 0.777898352485622
"2" "C.3" 592 0.378033205619413 0.229753021051244 1.64538948776258
"3" "C.ar" 94 0.0600255427841635 0.0483857827080447 1.24056157459211
"4" "C.cat" 1 0.000638569604086846 0.000348998682337389 1.8297192408008
"5" "empty" 18 0.0114942528735632 0.00138778890620439 8.28242164364901
"6" "F" 1 0.000638569604086846 1.42136579478819e-05 44.9264789140366
"7" "H" 34 0.0217113665389527 0.00464305150782628 4.67609857490409
"8" "I" 35 0.0223499361430396 8.66007406927649e-05 258.080196130549
"9" "K" 2 0.00127713920817369 2.9076245787346e-05 43.923800118979
"10" "N.2" 1 0.000638569604086846 0.000283498629732201 2.2524609896353
"11" "N.3" 19 0.0121328224776501 0.00691286173602478 1.75510851235787
"12" "N.4" 3 0.00191570881226054 0.000341462722306111 5.61030146811505
"13" "N.am" 213 0.136015325670498 0.175875805201629 0.773360073687033
"14" "N.ar" 10 0.00638569604086846 0.00592851882338377 1.07711491370854
"15" "N.pl3" 55 0.0351213282247765 0.0161965155646672 2.16844963254898
"16" "O.2" 119 0.0759897828863346 0.236268444628508 0.321624764601196
"17" "O.3" 55 0.0351213282247765 0.0277995913583807 1.26337570117514
"18" "O.3.wat" 218 0.139208173690932 0.165138653081954 0.842977528839641
"19" "O.co2" 32 0.0204342273307791 0.0246151667810528 0.830147831722515
"20" "S.3" 6 0.00383141762452107 0.00610119697421157 0.627978024757378
"21" "Zn" 1 0.000638569604086846 0.000247681886361323 2.57818451509727
