"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 2 3.36359164315656e-07 3.76798001563879e-07 0.892677675888981
"2" "Al" 2 3.36359164315656e-07 8.37328892364176e-08 4.01704954150041
"3" "As" 7 1.1772570751048e-06 1.96772289705581e-06 0.59828397426602
"4" "Au" 60 1.00907749294697e-05 8.35235570133266e-06 1.20813520045125
"5" "Ba" 15 2.52269373236742e-06 2.42825378785611e-06 1.03889212280183
"6" "Be" 1 1.68179582157828e-07 8.37328892364176e-08 2.00852477075021
"7" "Br" 279 4.6922103422034e-05 4.19711107297543e-05 1.1179619172854
"8" "C.1" 189 3.17859410278295e-05 3.66331390409327e-05 0.867682700964089
"9" "C.2" 276674 0.0465309177139349 0.0558941318190966 0.832483056799843
"10" "C.3" 1313727 0.220942057929457 0.205618376388297 1.07452486402393
"11" "C.ar" 310280 0.0521827607519309 0.0420803612169855 1.24007397376778
"12" "C.cat" 579 9.73759780693825e-05 8.31258257894536e-05 1.17142870034185
"13" "Ca" 1271 0.0002137562489226 0.000241380986446283 0.885555453516091
"14" "Cd" 188 3.16177614456717e-05 3.43095513646221e-05 0.921544007080022
"15" "Cl" 1353 0.000227546974659541 0.000236880343649825 0.960598803402274
"16" "Co.oh" 51 8.57715869004923e-06 1.01944792645338e-05 0.841353292059638
"17" "Cs" 21 3.53177122531439e-06 2.93065112327462e-06 1.20511486245012
"18" "Cu" 154 2.58996556523055e-05 2.3068410984633e-05 1.1227325397297
"19" "Du" 578 9.72077984872247e-05 9.9056007966682e-05 0.981341773029265
"20" "Dy" 2 3.36359164315656e-07 2.93065112327462e-07 1.14772844042869
"21" "empty" 104664 0.0176023477869669 0.0276719824351844 0.636107218852014
"22" "Er" 3 5.04538746473484e-07 2.51198667709253e-07 2.00852477075021
"23" "Eu" 3 5.04538746473484e-07 3.3493155694567e-07 1.50639357806266
"24" "F" 87 1.4631623647731e-05 1.3627527723227e-05 1.073681444272
"25" "Fe" 400 6.72718328631312e-05 6.43905918228051e-05 1.04474630468151
"26" "Ga" 1 1.68179582157828e-07 2.72131890018357e-07 0.618007621769295
"27" "Gd" 8 1.34543665726263e-06 1.77932389627387e-06 0.756150501929491
"28" "H" 14804 0.00248973053426449 0.00422373813175261 0.589461386241621
"29" "Hg" 179 3.01041452062512e-05 2.26706797607601e-05 1.32788895277668
"30" "I" 561 9.43487455905416e-05 9.07664519322767e-05 1.03946715534213
"31" "K" 144 2.42178598307272e-05 3.32000905822396e-05 0.729451619137527
"32" "La" 2 3.36359164315656e-07 6.27996669273132e-07 0.535606605533389
"33" "Li" 1 1.68179582157828e-07 1.8839900078194e-07 0.892677675888979
"34" "Lu" 1 1.68179582157828e-07 2.72131890018357e-07 0.618007621769295
"35" "Mg" 836 0.000140598130683944 0.000184986885545556 0.760043774288636
"36" "Mn" 207 3.48131735066704e-05 4.64298870815936e-05 0.749800951389166
"37" "Mo" 6 1.00907749294697e-06 1.65372456241925e-06 0.610184740481075
"38" "N.1" 83 1.39589053190997e-05 1.39833925024817e-05 0.998248838157291
"39" "N.2" 1635 0.000274973616828049 0.000313286605078056 0.877706267586955
"40" "N.3" 35765 0.00601494275587472 0.00649922126319688 0.925486687141353
"41" "N.4" 1733 0.000291455215879516 0.000317222050872168 0.918773506060475
"42" "N.am" 1181198 0.198653386085662 0.194863682228326 1.01944797416327
"43" "N.ar" 33313 0.00560256642042373 0.00506803778714572 1.10547053035669
"44" "N.pl3" 84649 0.014236233450078 0.0133694838918226 1.06483044261608
"45" "Na" 558 9.38442068440681e-05 0.00010937608656507 0.85799565326593
"46" "Ni" 121 2.03497294410972e-05 2.50989335486162e-05 0.810780641403752
"47" "O.2" 1123947 0.189024936827544 0.19162514527133 0.986430755524783
"48" "O.3" 155136 0.0260907076576368 0.0256585832470501 1.0168413199757
"49" "O.3.wat" 1129833 0.190014841848125 0.19374666455269 0.980738648001088
"50" "O.co2" 118325 0.019899849058825 0.0230035807951418 0.865076147754689
"51" "Os" 6 1.00907749294697e-06 8.5826211467328e-07 1.17572181702451
"52" "P.3" 2 3.36359164315656e-07 3.99824546103894e-06 0.0841266919685951
"53" "Pb" 11 1.84997540373611e-06 1.69559100703746e-06 1.0910504927532
"54" "Pr" 5 8.40897910789141e-07 9.21061781600593e-07 0.912965804886458
"55" "Pt" 60 1.00907749294697e-05 7.07542914047729e-06 1.42617143485222
"56" "Ru.oh" 1 1.68179582157828e-07 0.00100655306151098 0.000167084666063572
"57" "S.2" 37 6.22264453983964e-06 7.1382288074046e-06 0.871735091117392
"58" "S.3" 45217 0.00760457616643051 0.00650522909799959 1.16899436620441
"59" "S.O" 15 2.52269373236742e-06 2.70038567787447e-06 0.934197567790793
"60" "S.O2" 2 3.36359164315656e-07 8.37328892364176e-08 4.01704954150041
"61" "Sb" 3 5.04538746473484e-07 3.3493155694567e-07 1.50639357806266
"62" "Se" 4499 0.000756639940128069 0.000646857502573635 1.16971657145143
"63" "Sm" 4 6.72718328631313e-07 1.00479467083701e-06 0.669508256916736
"64" "Sr" 12 2.01815498589394e-06 1.77932389627387e-06 1.13422575289424
"65" "Ta" 2 3.36359164315656e-07 4.18664446182088e-07 0.803409908300083
"66" "Tb" 6 1.00907749294697e-06 9.41995003909698e-07 1.07121321106678
"67" "U" 3 5.04538746473484e-07 4.39597668491192e-07 1.14772844042869
"68" "W" 7 1.1772570751048e-06 2.05145578629223e-06 0.573864220214345
"69" "Xe" 20 3.36359164315656e-06 2.53291989940163e-06 1.32795026165303
"70" "Y" 8 1.34543665726263e-06 1.48625878394641e-06 0.905250600901503
"71" "Yb" 4 6.72718328631313e-07 9.83861448527907e-07 0.683753113446879
"72" "Zn" 2465 0.000414562670019046 0.000384375828039775 1.07853470425863
