"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 3 1.41023170106849e-05 3.94591240526618e-05 0.35739052371928
"2" "C.2" 7853 0.0369151651616361 0.0567351449585872 0.650657809873961
"3" "C.3" 5251 0.0246837555410354 0.197216157751424 0.125160918975753
"4" "C.ar" 1628 0.00765285736446498 0.0403850632750604 0.189497223573523
"5" "C.cat" 9 4.23069510320546e-05 7.30778790810835e-05 0.578929650997574
"6" "Ca" 26 0.000122220080759269 0.000230621310179403 0.529960048636409
"7" "Cl" 79 0.000371361014614701 0.000224990273378254 1.65056475126091
"8" "Cu" 2 9.4015446737899e-06 2.11425545321954e-05 0.444674017960954
"9" "empty" 13460 0.063272395654606 0.0509188910064471 1.24261142385436
"10" "F" 1 4.70077233689495e-06 1.46532556163731e-05 0.320800541528973
"11" "Fe" 15 7.05115850534243e-05 6.24856685926766e-05 1.12844411593106
"12" "Gd" 1 4.70077233689495e-06 1.61185811780104e-06 2.9163685593543
"13" "H" 86609 0.407129191326135 0.00412196080488575 98.7707575587729
"14" "Hg" 3 1.41023170106849e-05 2.24822807599781e-05 0.627263628687937
"15" "I" 140 0.000658108127165293 8.61192765796555e-05 7.64182135873587
"16" "K" 3 1.41023170106849e-05 3.03531723482014e-05 0.464607680835064
"17" "Mg" 35 0.000164527031791323 0.000176613596621914 0.931564924435206
"18" "Mn" 9 4.23069510320546e-05 4.67648186385392e-05 0.904674759011877
"19" "N.2" 27 0.000126920853096164 0.000300035875356393 0.423018923805037
"20" "N.3" 308 0.00144783787976365 0.0060913792929486 0.237686377769919
"21" "N.4" 112 0.000526486501732235 0.000300663872025666 1.75108002895436
"22" "N.am" 14309 0.0672633513686299 0.191841406391005 0.350619569747815
"23" "N.ar" 574 0.0026982433213777 0.0048651948629705 0.554601284712008
"24" "N.pl3" 454 0.00213415064095031 0.0128770717034456 0.165732605214838
"25" "Na" 34 0.000159826259454428 0.000104498645767049 1.52945771001394
"26" "O.2" 33062 0.155416935002421 0.189583381566966 0.819781426609502
"27" "O.3" 1824 0.00857420874249639 0.0247199166254875 0.346854274324532
"28" "O.3.wat" 42817 0.201272969148831 0.187894698523291 1.07120089460045
"29" "O.co2" 3294 0.015484344077732 0.0224591076828819 0.689446094491723
"30" "S.3" 680 0.00319652518908857 0.00633242534783794 0.50478687288117
"31" "Se" 46 0.000216235527497168 0.000622826163362783 0.347184399463346
"32" "W" 1 4.70077233689495e-06 1.77932389627387e-06 2.64188681259155
"33" "Xe" 8 3.76061786951596e-05 2.51198667709253e-06 14.9706919380187
"34" "Zn" 54 0.000253841706192327 0.000362689009727543 0.699888056666004
