"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ba" 1 0.0294117647058824 2.47012023247432e-06 11907.017447657
"2" "C.2" 4 0.117647058823529 0.0456837851720525 2.57524761532898
"3" "C.3" 4 0.117647058823529 0.228162745085643 0.515627819867654
"4" "C.ar" 2 0.0588235294117647 0.0439795068777567 1.33752135000667
"5" "N.3" 1 0.0294117647058824 0.00666773370278517 4.41105869204057
"6" "N.am" 5 0.147058823529412 0.189540070730009 0.775871946037681
"7" "N.ar" 1 0.0294117647058824 0.00534416792262512 5.50352555004202
"8" "N.pl3" 1 0.0294117647058824 0.0143886178199414 2.04409937590532
"9" "O.2" 8 0.235294117647059 0.21602453239682 1.08920091175035
"10" "O.3" 1 0.0294117647058824 0.0266702858812491 1.10279150500448
"11" "O.3.wat" 4 0.117647058823529 0.179663608978795 0.654818521637372
"12" "O.co2" 2 0.0588235294117647 0.0237318475992755 2.47867466558147
