"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 8 0.0459770114942529 0.0544419313878471 0.844514702586694
"2" "C.3" 33 0.189655172413793 0.210372039042804 0.901522717927378
"3" "C.ar" 11 0.0632183908045977 0.0426428997000981 1.48250684754565
"4" "Du" 1 0.00574712643678161 0.000101170263419902 56.8064789248245
"5" "empty" 11 0.0632183908045977 0.0187032270697378 3.38007930764453
"6" "H" 1 0.00574712643678161 0.00429606241483057 1.33776604756527
"7" "N.am" 34 0.195402298850575 0.193425988520137 1.01021739811469
"8" "N.ar" 2 0.0114942528735632 0.00518294024440039 2.21770893191013
"9" "N.pl3" 2 0.0114942528735632 0.013705273710883 0.838673719039696
"10" "O.2" 16 0.0919540229885057 0.19635789563675 0.468298067110146
"11" "O.3" 14 0.0804597701149425 0.0260776663576784 3.0853899659335
"12" "O.3.wat" 34 0.195402298850575 0.194113058742767 1.00664169693764
"13" "O.co2" 4 0.0229885057471264 0.0233336349112894 0.985208941278327
"14" "S.3" 2 0.0114942528735632 0.00655705975643693 1.75295838386703
"15" "Se" 1 0.00574712643678161 0.000632141447290335 9.09151972460686
