"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.3" 8 0.0559440559440559 0.213198379919312 0.262403757313863
"2" "C.ar" 11 0.0769230769230769 0.0602653445020169 1.27640649130451
"3" "empty" 1 0.00699300699300699 0.000186138212772556 37.5688951174782
"4" "N.3" 1 0.00699300699300699 0.00675757909293585 1.0348390890929
"5" "N.am" 5 0.034965034965035 0.127957168282635 0.273255773274095
"6" "N.ar" 34 0.237762237762238 0.00762343996730733 31.1883137772275
"7" "N.pl3" 4 0.027972027972028 0.0178775579821998 1.56464479096524
"8" "O.2" 8 0.0559440559440559 0.245797456755835 0.227602257087747
"9" "O.3" 27 0.188811188811189 0.0307454190678294 6.14111612512552
"10" "O.3.wat" 34 0.237762237762238 0.140746236719493 1.68929730061698
"11" "O.co2" 6 0.041958041958042 0.0285482889874881 1.46972177479466
"12" "Ru.oh" 2 0.013986013986014 0.00944406511119707 1.48093155027403
"13" "S.3" 2 0.013986013986014 0.0050433993844879 2.77313234978596
