"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 18 0.0810810810810811 0.0493438544266878 1.64318499280486
"2" "C.3" 76 0.342342342342342 0.218238806786232 1.56865933874754
"3" "C.ar" 8 0.036036036036036 0.0424987953977222 0.847930763655655
"4" "empty" 1 0.0045045045045045 0.00830299516312779 0.542515612258604
"5" "Hg" 4 0.018018018018018 1.7437374183484e-05 1033.29881141646
"6" "N.2" 2 0.00900900900900901 0.000285277953628475 31.579758948852
"7" "N.3" 3 0.0135135135135135 0.00659896806749976 2.04782223148923
"8" "N.am" 23 0.103603603603604 0.189271685886784 0.547380360238223
"9" "N.ar" 2 0.00900900900900901 0.00524532124688153 1.71753236550861
"10" "N.pl3" 2 0.00900900900900901 0.0139479316238901 0.645902865882876
"11" "O.2" 38 0.171171171171171 0.214533375238853 0.797876651968935
"12" "O.3" 7 0.0315315315315315 0.0265722765343979 1.18663267299337
"13" "O.3.wat" 31 0.13963963963964 0.186858692417991 0.74730074278415
"14" "O.co2" 6 0.027027027027027 0.0236670802094511 1.14196710315936
"15" "S.3" 1 0.0045045045045045 0.0063178558251108 0.712979945917887
