"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 73 5.28647632455199e-05 8.23094301193985e-05 0.642268609670046
"2" "C.2" 179684 0.130122631767233 0.165756832069965 0.785021227434588
"3" "C.3" 503193 0.364399709750725 0.385589494402812 0.945045741754698
"4" "C.ar" 89459 0.0647839569202872 0.0738721274019355 0.876974295972283
"5" "C.cat" 17470 0.0126513344369758 0.00522974692948355 2.41911025668409
"6" "Co.oh" 9 6.51757355081752e-06 3.47491490331133e-06 1.87560666438386
"7" "Du" 40 2.8966993559189e-05 2.968330923431e-05 0.975868065468487
"8" "empty" 23450 0.0169818999740745 0.0150051221501668 1.13174020205399
"9" "N.1" 8 5.7933987118378e-06 9.60834903987892e-06 0.602954647858088
"10" "N.2" 258 0.000186837108456769 0.000223043483703507 0.837671226051744
"11" "N.3" 15275 0.0110617706654153 0.00460384358244133 2.40272512897787
"12" "N.4" 787 0.000569925598277043 0.000242197382116338 2.35314516324245
"13" "N.am" 141167 0.102229589494251 0.122778686814586 0.832633025702845
"14" "N.ar" 12054 0.0087292035090616 0.00656614477491909 1.32942598865697
"15" "N.pl3" 51085 0.0369944716492792 0.0141357444944474 2.61708689371196
"16" "O.2" 147725 0.10697872808828 0.0941409083017266 1.13636813175211
"17" "O.3" 31398 0.0227376415942854 0.0180917676460889 1.25679491573621
"18" "O.3.wat" 128289 0.0929036659178699 0.0618806356682766 1.50133664456678
"19" "O.co2" 30951 0.0224139354412615 0.0193896274292533 1.15597556080141
"20" "P.3" 130 9.41427290673642e-05 0.000166858715025871 0.564206245102437
"21" "Ru.oh" 4387 0.00317695501860405 0.00785393567815288 0.40450484302301
"22" "S.2" 5 3.62087419489862e-06 7.1382288074046e-06 0.507251069220789
"23" "S.3" 3985 0.0028858367333342 0.00430560796420352 0.670250695680335
