"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Al" 11 4.09908761762518e-06 1.19319367161895e-06 3.43539168462355
"2" "As" 3 1.11793298662505e-06 1.80025711858298e-06 0.620985177664509
"3" "Au" 5 1.86322164437508e-06 6.00783480271296e-06 0.310131970262183
"4" "Ba" 11 4.09908761762518e-06 2.03052256398313e-06 2.01873531983033
"5" "Br" 98 3.65191442297516e-05 3.43095513646221e-05 1.064401683416
"6" "C.1" 42 1.56510618127507e-05 4.72253495293395e-05 0.331412302264216
"7" "C.2" 3838 0.00143020893422231 0.0194162335548082 0.0736604723148347
"8" "C.3" 43362 0.0161586033886785 0.119064379580948 0.135713161615164
"9" "C.ar" 6823 0.00254255225591424 0.0372843715869689 0.0681935123938866
"10" "C.cat" 505 0.000188185386081883 0.000725147754009686 0.259513161340316
"11" "Ca" 2586 0.000963658234470793 0.000349417346783571 2.75790038285558
"12" "Cd" 437 0.000162845571718382 4.92349388710135e-05 3.30752054237353
"13" "Cl" 399 0.000148685087221132 0.000200393737165056 0.741964740637907
"14" "Co.oh" 113 4.21088091628769e-05 2.28800119838511e-05 1.84041901693922
"15" "Cs" 15 5.58966493312525e-06 1.71652422934656e-06 3.25638568775292
"16" "Cu" 37 1.37878401683756e-05 3.7889132379479e-05 0.363899601349626
"17" "Du" 117 4.35993864783769e-05 8.88615287021482e-05 0.490644119172383
"18" "F" 7 2.60851030212512e-06 2.77155863372542e-05 0.0941170888605326
"19" "Fe" 205 7.63920874193784e-05 0.000189340995785849 0.403463006531245
"20" "Gd" 58 2.1613371074751e-05 3.47491490331133e-06 6.21982744214975
"21" "H" 9093 0.00338845488246053 0.00553145746262467 0.61257903642139
"22" "Hg" 36 1.34151958395006e-05 1.95306964143944e-05 0.686877495551741
"23" "Ho" 4 1.49057731550007e-06 3.3493155694567e-07 4.45039377326233
"24" "I" 157 5.85051596333776e-05 5.24377218843065e-05 1.11570750084181
"25" "K" 122 4.5462608122752e-05 2.70038567787447e-05 1.68355981500156
"26" "La" 4 1.49057731550007e-06 4.39597668491192e-07 3.39077620819987
"27" "Li" 1 3.72644328875017e-07 6.69863113891341e-07 0.55629922165779
"28" "Lu" 4 1.49057731550007e-06 6.48929891582236e-07 2.2969774313612
"29" "Mg" 3102 0.0011559427081703 0.000288815668198713 4.0023545653866
"30" "Mn" 401 0.000149430375878882 8.75427356966746e-05 1.70694204024695
"31" "Mo" 11 4.09908761762518e-06 4.66810857493028e-06 0.878104601002431
"32" "N.1" 63 2.3476592719126e-05 1.52603190633371e-05 1.53840772409068
"33" "N.2" 1134 0.000422578668944269 0.000339913663855237 1.24319412215285
"34" "N.3" 53352 0.0198813202341399 0.00801983146495253 2.4790197052174
"35" "N.4" 2609 0.000972229054034918 0.000391346591068707 2.48431716596767
"36" "N.am" 213425 0.0795316158901504 0.171324085342738 0.464217367517506
"37" "N.ar" 23205 0.00864721165154476 0.00723699175025895 1.19486272058212
"38" "N.pl3" 67159 0.0250264204829172 0.0184749712136793 1.35461215032298
"39" "Na" 1163 0.000433385354481644 0.000128676517534065 3.36802209748109
"40" "Ni" 320 0.000119246185240005 5.13910607688513e-05 2.32036824023453
"41" "O.2" 616466 0.229722558844266 0.33895655506482 0.677734522055003
"42" "O.3" 173705 0.0647301831472347 0.0419203057992101 1.54412478423415
"43" "O.3.wat" 1187893 0.44266158976033 0.177346866466179 2.49602148930411
"44" "O.co2" 268850 0.100185427818048 0.0454365428833596 2.20495269799102
"45" "P.3" 1 3.72644328875017e-07 4.16361791728086e-05 0.00895001261591217
"46" "Pb" 6 2.2358659732501e-06 1.38159267240089e-06 1.61832500845903
"47" "Pr" 14 5.21702060425023e-06 1.61185811780104e-06 3.23665001691805
"48" "Pt" 25 9.31610822187541e-06 7.09636236278639e-06 1.31280052308623
"49" "S.2" 9 3.35379895987515e-06 8.89661948136937e-06 0.37697453138222
"50" "S.3" 1184 0.00044121088538802 0.00459452829851378 0.0960296371513787
"51" "S.O" 37 1.37878401683756e-05 3.3493155694567e-06 4.11661424026765
"52" "Sb" 3 1.11793298662505e-06 2.93065112327462e-07 3.81462323422484
"53" "Se" 83 3.09294792966264e-05 0.000334743157944888 0.0923976444702078
"54" "Sm" 7 2.60851030212512e-06 1.94678967474671e-06 1.33990350162737
"55" "Sr" 14 5.21702060425023e-06 1.40252589470999e-06 3.71973210899539
"56" "Tb" 5 1.86322164437508e-06 2.21892156476507e-06 0.83969693835138
"57" "U" 1 3.72644328875017e-07 5.02397335418506e-07 0.74173229554372
"58" "W" 5 1.86322164437508e-06 2.07238900860134e-06 0.899069449143902
"59" "Y" 16 5.96230926200027e-06 3.16091656867476e-06 1.88625961250854
"60" "Yb" 10 3.72644328875017e-06 1.38159267240089e-06 2.69720834743171
"61" "Zn" 1153 0.000429658911192894 0.000562391950556399 0.76398481658177
