"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ba" 2 9.97158099416663e-05 2.03052256398313e-06 49.1084471112997
"2" "Br" 1 4.98579049708331e-05 3.43095513646221e-05 1.45317857528862
"3" "C.1" 12 0.000598294859649998 4.72253495293395e-05 12.6689344941385
"4" "C.2" 741 0.0369447075833873 0.0194162335548082 1.90277416467513
"5" "C.3" 2205 0.109936680460687 0.119064379580948 0.923338120499294
"6" "C.ar" 744 0.0370942812982998 0.0372843715869689 0.994901609425664
"7" "C.cat" 11 0.000548436954679164 0.000725147754009686 0.756310630001398
"8" "Ca" 54 0.00269232686842499 0.000349417346783571 7.70518949104326
"9" "Cd" 7 0.000349005334795832 4.92349388710135e-05 7.08857049076798
"10" "Cl" 17 0.000847584384504163 0.000200393737165056 4.22959517844634
"11" "Co.oh" 1 4.98579049708331e-05 2.28800119838511e-05 2.1791030968875
"12" "Cu" 1 4.98579049708331e-05 3.7889132379479e-05 1.31588932867295
"13" "Du" 5 0.000249289524854166 8.88615287021482e-05 2.80537065359015
"14" "F" 2 9.97158099416663e-05 2.77155863372542e-05 3.59782429742907
"15" "Fe" 14 0.000698010669591664 0.000189340995785849 3.68652687546408
"16" "Gd" 2 9.97158099416663e-05 3.47491490331133e-06 28.6958998180487
"17" "H" 43 0.00214388991374582 0.00553145746262467 0.387581379452306
"18" "Hg" 2 9.97158099416663e-05 1.95306964143944e-05 5.10559417984575
"19" "I" 2 9.97158099416663e-05 5.24377218843065e-05 1.90160453884075
"20" "K" 9 0.000448721144737498 2.70038567787447e-05 16.6169280341724
"21" "Mg" 33 0.00164531086403749 0.000288815668198713 5.69675071404185
"22" "Mn" 16 0.00079772647953333 8.75427356966746e-05 9.11242347163287
"23" "N.2" 36 0.00179488457894999 0.000339913663855237 5.28041314548156
"24" "N.3" 234 0.011666749763175 0.00801983146495253 1.45473752337064
"25" "N.4" 20 0.000997158099416663 0.000391346591068707 2.54801784958335
"26" "N.am" 1404 0.0700004985790497 0.171324085342738 0.408585275321984
"27" "N.ar" 272 0.0135613501520666 0.00723699175025895 1.87389327224
"28" "N.pl3" 251 0.0125143341476791 0.0184749712136793 0.677366909151837
"29" "Na" 27 0.00134616343421249 0.000128676517534065 10.461609157678
"30" "Ni" 13 0.000648152764620831 5.13910607688513e-05 12.6121694108654
"31" "O.2" 6170 0.30762327367004 0.33895655506482 0.907559594506772
"32" "O.3" 1175 0.0585830383407289 0.0419203057992101 1.39748594920395
"33" "O.3.wat" 4914 0.245001745026674 0.177346866466179 1.38148336031298
"34" "O.co2" 1372 0.068405045619983 0.0454365428833596 1.50550726967908
"35" "P.3" 1 4.98579049708331e-05 4.16361791728086e-05 1.19746590492612
"36" "Ru.oh" 2 9.97158099416663e-05 0.00115823519036275 0.0860928857725658
"37" "S.3" 168 0.00837612803509996 0.00459452829851378 1.82306593645521
"38" "Se" 6 0.000299147429824999 0.000334743157944888 0.893662567030721
"39" "Sr" 2 9.97158099416663e-05 1.40252589470999e-06 71.0973040268074
"40" "Tb" 3 0.000149573714912499 2.21892156476507e-06 67.4082929688123
"41" "Te" 1 4.98579049708331e-05 2.72131890018357e-07 183.212283453696
"42" "Y" 1 4.98579049708331e-05 3.16091656867476e-06 15.7732429463447
"43" "Zn" 61 0.00304133220322082 0.000562391950556399 5.40785158857963
