"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 599 0.000160625683966419 0.000115216455589311 1.39412103197281
"2" "C.2" 387796 0.103989979531622 0.169747918368974 0.612614166528883
"3" "C.3" 1594095 0.427466777433137 0.344113454380668 1.2422262831963
"4" "C.ar" 494779 0.132678155738265 0.0740474012723296 1.79180029897748
"5" "C.cat" 24994 0.00670230107688929 0.00635229097580928 1.05509982184584
"6" "Co.oh" 31 8.31284841896327e-06 3.3493155694567e-06 2.48195437144542
"7" "Du" 193 5.17541853180616e-05 3.91451257180252e-05 1.3221105915169
"8" "empty" 4515 0.00121072614876191 0.000834105176128574 1.45152695776495
"9" "N.1" 44 1.17988816269156e-05 1.5239385841028e-05 0.77423603221268
"10" "N.2" 887 0.000237854727342594 0.000252015063379308 0.943811549012842
"11" "N.3" 17496 0.00469166438510263 0.00512631587805427 0.915211722552567
"12" "N.4" 910 0.000244022324556664 0.00026599845588179 0.917382485352124
"13" "N.am" 248794 0.0667157035337919 0.112850331605268 0.59118748332218
"14" "N.ar" 41690 0.0111794403415025 0.00693333442744309 1.61241902557776
"15" "N.pl3" 71717 0.0192313725826706 0.015470321149542 1.24311398559686
"16" "O.2" 412644 0.110653129774022 0.130401540651669 0.848556920578113
"17" "O.3" 78972 0.0211768472691086 0.0200348940069315 1.05699821829764
"18" "O.3.wat" 223069 0.0598173801280554 0.0790650737265996 0.756558835762285
"19" "O.co2" 75805 0.0203275959483713 0.0207687081149771 0.97876073156964
"20" "P.3" 331 8.87597686024788e-05 0.000170417362818419 0.520837590340211
"21" "Ru.oh" 17350 0.00465251355061331 0.00845934540055449 0.549985055617702
"22" "S.2" 71 1.9039104443432e-05 8.77102014751474e-06 2.1706830132897
"23" "S.3" 32385 0.0086842450338105 0.00488981233240601 1.77598738836209
